gene_id	1_4_ctrl_RP1	2_4_Tam_RP1	3_4_ctrl_RP2	4_4_Tam_RP2	5_4D_RP1	6_4DT_RP1	7_4D_RP2	8_4DT_RP2	9_4D_L_CPT_RP1	10_4DT_L_CPT_RP1	11_4D_L_CPT_RP2	12_4DT_L_CPT_RP2	13_4D_H_CPT_RP1	14_4DT_H_CPT_RP1	15_4D_H_CPT_RP2	16_4DT_H_CPT_RP2	17_24_ctrl_RP1	18_24_Tam_RP1	19_24_ctrl_RP2	20_24_Tam_RP2	21_24D_RP1	22_24DT_RP1	23_24D_RP2	24_24DT_RP2	25_24D_L_CPT_RP1	26_24DT_L_CPT_RP1	27_24D_L_CPT_RP2	28_24DT_L_CPT_RP2	29_24D_H_CPT_RP1	30_24DT_H_CPT_RP1	31_24D_H_CPT_RP2	32_24DT_H_CPT_RP2
ENSG00000170881_RNF139	9.988995500608265	10.017750447332629	10.009057495526436	10.089859351542719	9.942374803753601	10.055692712105527	9.895514948065117	9.998108374840651	10.771725390003661	11.066980618306072	10.797225026981627	11.03316726226865	10.063048499408062	10.039428874896219	9.979105818270556	9.95941181860143	9.672187987048186	9.81021222009688	9.754730709998368	9.774649563767493	9.571085589750346	9.417144744070114	9.683005148743701	9.29980405567823	10.041278958365446	9.622872940376409	10.081764541718222	9.66280101926559	9.875906220000001	8.75709760687186	9.649474291087756	8.910562766412083
ENSG00000170889_RPS9	14.040146226672402	14.130919470715458	14.146813466028666	14.195311298515172	14.20997537826739	14.0053653138145	14.175165435728582	13.946056987490914	14.660967117503459	14.528877171954216	14.517915950727124	14.513534932365948	14.648803063241433	14.653291489193547	14.859481519734052	14.729000919339958	14.285164761019773	14.220536854450101	14.329057086815725	14.235752701434492	14.064822673370392	13.77592368960703	14.095707822525984	13.660538344302738	13.61829714288992	13.523731322783588	13.692374615967752	13.531302440976464	13.298921333791261	13.198054563238928	13.209396070920386	13.190649954327599
ENSG00000170892_TSEN34	10.116904326721771	10.123421819803601	10.151172909894024	10.148015927704083	10.379634011609355	10.166701319055178	10.319469872349673	10.177224466173055	10.46845452902349	10.032094572727722	10.390238612863868	10.066442913437001	10.614460201105334	10.516249053802277	10.803526037053242	10.629859015946836	10.248913634721369	10.126002846345953	10.372657406544963	10.101889622084023	10.044031580738567	9.664498248604163	9.981764617133372	9.627685805765845	10.008440527696312	9.524365894334617	10.013472542968474	9.583571182729786	9.112606768826666	9.346721646437288	9.186607785006824	9.076102876851623
ENSG00000170899_GSTA4	4.569302940678486	4.475386625428262	4.1973459085764	4.37539256723853	4.929132660308102	4.551044724710397	4.282915481172651	3.978342262970361	5.279881332063101	5.51265823007603	4.484691976236938	4.916746039615801	5.355897540833098	5.203288202084138	4.368767536902454	4.979761257467142	4.516579123305701	4.0041941607012665	4.55373849075374	4.108718408856471	3.580875142756221	3.565102961946644	3.796533644007277	4.009963642265627	4.72288223019568	4.618505749627238	5.298683908994666	4.211961248079343	4.01245644638579	4.263231794216089	4.18615793760595	3.450967733525127
ENSG00000170903_MSANTD4	8.93403654194754	9.060389767729292	8.982283278562129	9.057633117171912	8.871129232506625	9.179554878975496	8.806425332657062	9.189070435020794	9.621480197216988	9.83608915852351	9.57446849372637	9.658646874791984	7.379548252087857	7.493544178837617	7.213832435349118	7.108181648795848	8.693156274388757	8.611792199726485	8.719999442833105	8.657126745140744	8.606576709485337	8.574940340526098	8.64348524527045	8.299622411240367	9.071321961773938	8.793821506029694	9.100688551786737	8.695413983856676	8.95493263447917	8.527293647492865	8.83572649746205	8.521660401695435
ENSG00000170906_NDUFA3	9.522005350270668	9.63484529238603	9.719592173525246	9.69291901039662	9.319063467779298	9.526944937568318	9.657080609669462	9.386200322042239	9.963511790900988	9.936019418569423	9.942229837615747	10.02498587251301	10.061122853826555	10.014649256506527	10.21896708731116	10.107294592329414	9.645553026871754	9.472072579936537	9.60829170932995	9.518175660884443	9.229167585205781	9.165463481485379	9.353954083184895	9.075733266793046	9.695729968760304	9.437145697520043	9.682027583411717	9.460148882675586	9.27250034160692	8.94008082143995	8.895580006894068	8.853172229778831
ENSG00000170909_OSCAR	2.087021653026589	2.4398808508885064	0.0	2.262749983416912	2.0555710471271293	2.2837348582041637	0.9102362311008845	1.3526753908377847	2.3482336598163625	1.5361301177341007	2.0732337790963924	2.5040870346046824	2.745790779652996	2.5308106439560323	2.382073633982316	1.635609482986953	1.9945276877990505	2.0033563034451563	2.7271663860768802	2.4632387449604227	2.3183615896948555	2.087728756253737	2.6224977124525033	2.0833993525100007	1.8240597624004597	1.980233157149352	2.0466606294735987	2.0334812794880217	2.9045868633734315	2.6324428646611704	2.6726853124380345	1.681639666238572
ENSG00000170915_PAQR8	7.449606581529307	7.432354850474479	7.523514099719268	7.406655610933112	7.524429895140159	7.609122050741307	7.5769777609990525	7.495615240545277	8.082533827549677	8.159988781329252	8.06225118231843	8.177677262051652	7.25030482110349	7.254859277102772	7.240872240385115	7.162242092073547	7.6580709348990395	7.271230876095447	7.056433381983358	7.321130474442137	7.214738985237846	7.009707129640351	7.33734939778668	6.430762849723316	7.542843106225414	6.985017468526895	7.670753186235156	6.716467170946526	7.791769373158037	6.5440111773726874	7.718839744231451	6.770673719201413
ENSG00000170917_NUDT6	7.939371836899461	8.034150669486356	7.877516087408981	8.0186767748357	7.861206741554014	7.550774408469801	8.029500086176155	7.703483871947807	8.038306016675486	7.9207679647961005	7.851295410390097	7.937574789587942	7.60775544487081	7.722973979030112	7.6161488681852045	7.68227288231848	8.282741193165013	8.138883763791204	8.139944752096305	8.081984426545871	8.034476460920002	7.692670943570401	8.170612040732646	7.936242303902234	7.482633096573577	7.646139584224478	7.349209370615521	7.310973377908409	7.513055899498634	7.734239394670873	7.6354807277714025	7.559747871480211
ENSG00000170919_TPT1-AS1	7.233046545585334	6.836742314040425	7.099730044711763	6.90123471754883	7.073068119164078	6.96370312017978	7.082585938400799	6.788511165422387	7.009830149137729	6.981969577537727	7.245928968853056	7.188440225360685	7.669727171400806	7.404787744928946	7.2274156863515655	7.48427814483021	7.923466296679544	7.43907574836151	7.866394378207546	7.3926413496833385	8.195228025807124	8.583116058723991	7.771503455938862	8.854747707827283	8.123034739332061	8.524401439379172	7.823156783333579	8.570303824036289	9.010436670304301	9.3013313727221	9.041076916144146	9.314882111335818
ENSG00000170921_TANC2	10.203918251776317	10.243108710129817	10.218879507158588	10.305292390218732	9.99092686912696	10.605511113719203	10.244064935714718	10.543707290750971	6.140861960768855	6.833639459710021	6.538708107191049	7.412719809603446	8.12538333831482	8.639697669153264	8.003264058644357	8.21461005201866	10.424201865722148	10.297941428297543	10.577603045502835	10.327477663301455	10.489399035788336	10.570044905792635	10.545239903659624	10.594909997947243	8.574659137410226	9.857782293259074	8.37230670879684	9.804308905725243	9.785111083385226	10.649913368976783	10.091809552147412	10.587607463903607
ENSG00000170946_DNAJC24	8.938819770053994	8.979211645737664	9.05700693441251	8.977264814466608	9.12334212879484	8.975114565043267	8.823327579291792	9.066902631947935	9.066168785476085	9.285982214847449	8.786612764740964	9.069357245363008	8.259061236428849	8.465356308931574	8.442356208679563	8.675042648367661	8.828765332774074	8.926305066308139	8.779653621421303	8.692191178355877	8.576752732702479	8.473037585687079	8.721950749317525	8.506451146164556	8.935675347440517	8.524401439379172	9.180716849581765	8.511953070405994	8.513377072685007	8.158564730364219	8.488047037161637	8.084652202767543
ENSG00000170949_ZNF160	8.736671729702145	8.500479754253247	8.73164100385386	8.523517247799335	8.326059086251124	8.498351402072378	8.657296178989036	8.543603189346298	9.247072200066867	9.45565040654643	9.286505766081959	9.50475562349454	9.0035309745514	8.91075000571652	8.885207423850849	8.546787436055455	9.228725291693497	8.772647419036673	9.221304459627971	9.02284301337112	9.20500139940016	9.486344216493634	8.957225058598466	9.617810063956805	9.161563716803165	9.46947551433305	9.129206177336435	9.569932621631352	9.8389087686096	10.131550586594589	10.078959240123087	10.170465938309011
ENSG00000170955_CAVIN3	9.126612367447516	9.055597788935712	9.077995248457237	9.19862651522024	9.49978943994602	9.200580435849421	9.241067089866815	9.056414638308675	9.734941433133784	9.607448019277717	9.420876017037376	9.45759343108831	9.296533104759686	8.9071642162474	9.53070645029545	9.105845770203487	7.899620054683551	8.32638747564408	8.091211504457647	8.35292308286001	8.229175004434794	8.126620747898716	8.306093712575656	8.269661567193845	9.053036051007037	8.768059472655713	9.243553859167768	9.050010580786346	9.536827055686619	7.999079873121352	8.934145863734429	8.186569486115229
ENSG00000170961_HAS2	2.9063905720930676	2.6579058861964318	2.821891318663849	0.8154202963136838	1.6344636422814336	4.290790901630407	2.6498727586805355	4.735444826782139	3.837843786384563	3.6323765679104505	3.5477331853061136	3.1981136501063077	3.0240476120552113	1.76106460579629	3.6128571848165416	2.872151798371297	1.9945276877990505	2.0033563034451563	1.9300821857626935	0.928204768670791	2.8035333287985242	1.6632029389808167	3.26257171820982	2.4107196620739217	4.675855255183188	3.782841498625318	4.416478767415216	3.0389867214920097	6.969863909968483	4.053307026261858	6.658159614488749	3.1256067509685725
ENSG00000170962_PDGFD	3.1893108336508167	3.30040759911647	2.9888041351745307	3.5406907428622967	3.526520227096756	3.4673263908194865	3.7345410771869982	2.6867212368757936	2.024675444767494	2.7442613622615113	1.650240372517126	2.5040870346046824	2.745790779652996	3.2269994136760243	2.382073633982316	3.066116341145864	3.452795839624787	3.7045694455568445	2.507062674563988	2.871911909928381	1.9966566598731585	1.6632029389808167	2.9777446872338866	2.0833993525100007	1.4296647818686103	1.980233157149352	2.0466606294735987	2.0334812794880217	1.6611465825472498	1.20175156184078	1.655562284506574	1.681639666238572
ENSG00000170989_S1PR1	2.5541101092893554	1.8701009178310353	3.6175929961004227	2.6596221326797997	2.0555710471271293	1.7318876666928091	3.6359391154775365	1.3526753908377847	2.8355212288634752	3.1044408126714145	3.085085976750541	3.0016858045374617	2.4007235832317764	3.821929395208216	3.4369605631428644	2.6479982113079594	2.3160902227830875	2.3255078745163926	2.7271663860768802	3.3261153818613574	4.1657136031916115	3.426580136857125	3.7043950816144964	3.268253245928222	2.792531392998345	1.980233157149352	3.0082435035198016	3.741538335718337	4.01245644638579	3.137688095524673	2.6726853124380345	3.9403078845834005
ENSG00000171016_PYGO1	9.309468623199706	9.394167094736632	9.407702988314002	9.463737662524046	9.12877652405566	9.868923922516874	9.28239975975123	9.886488339212192	9.174857333544034	9.492271319463581	9.284033005274757	9.398885103969443	8.11799249758156	8.425805864389948	8.124371599955328	8.44141877275206	9.187468306354814	9.42863312583487	9.19387020415179	9.328600004855103	8.828440298069877	8.432888619213646	9.001455596955873	8.264607037938442	9.606072048510432	8.973635631952108	9.57947147527761	8.942224878386362	8.592294991678987	7.991729261044876	8.509488666204751	8.107930821914461
ENSG00000171017_LRRC8E	9.026811834374309	8.893191982740364	9.087226267817607	8.838089097768993	8.971323985278556	9.450815465256944	9.118608570361738	9.38116641376762	10.479867678845492	10.643838713730164	10.497651755072024	10.63673631239256	9.180701424265306	9.060302458272522	9.368536788885454	9.11683885073394	8.93815764454399	8.926305066308139	8.977645314578293	8.76884924040745	8.90244038977892	8.843482879188485	8.896059184717272	9.081493381307919	10.016720475560415	9.845517252670797	10.089041564004997	9.756946037185266	9.708868280332686	9.26676021298624	9.446564119844057	9.309871929395264
ENSG00000171044_XKR6	6.096146621103006	6.847871725272746	6.497113724926022	6.526339463023509	6.967843452308027	6.061328514860615	6.371207693930812	6.381182991160613	5.760115985842458	6.3532632405052265	6.002170300663049	6.221069151820593	6.460095158362869	6.926815649242337	6.46050770998281	6.775052864158294	6.367826577226775	6.981717813719961	6.777197058257764	6.784657107884282	6.841069377951121	7.507479728190599	6.86045074388157	7.633146544456195	6.9420049323865305	7.728594484770205	6.849238985079558	7.614096335579722	7.4697088817906785	8.222760963457423	7.930748741155714	8.147785893890122
ENSG00000171045_TSNARE1	8.3906683426138	8.576043435647126	8.310855510871052	8.481199006238546	8.569285194757702	8.489059490183045	8.647838685963695	8.401673402309026	7.5404240901745805	7.402276526797064	7.505681470677957	7.5267841730447245	6.829400045454027	7.125051041336228	7.085460230460144	7.0289233206310335	8.803286897826032	8.630170874008739	8.761080575509002	8.771832435359546	9.160455197036262	9.430799772921507	9.150754699178492	9.662688983509494	8.224561479793215	9.223925756576472	8.217755429795103	9.306494753939305	9.148785630519303	9.843815052986086	9.345269471362412	9.82200448859378
ENSG00000171051_FPR1	6.560717090276018	6.333914658436416	6.59095617854309	6.100623602887247	6.116935130209932	5.8453091054128565	6.007048144503258	5.926552994715855	6.99833245040908	7.003494298257849	6.928909773893889	6.807115713617183	7.3671326434577535	7.464561203173718	7.6161488681852045	7.204077690815546	5.122191092916585	5.361916402024433	4.909034470180688	5.762122631570392	5.802975166359093	5.3983705536420095	5.829849328169542	5.23641065348564	4.897012848493696	4.974416440343189	4.703315834626168	5.087537687992354	5.811170016553354	5.322131122540911	5.77508976045598	5.226151477120243
ENSG00000171055_FEZ2	9.878815443584473	9.804390132599886	9.943223634450254	9.800088088128662	9.9221741068828	9.77647442364936	9.817522588481523	9.828496684884028	9.708725066621993	9.755923312542507	9.622235314571727	9.713877883653897	10.16697774266974	10.115979246212241	10.342696107139615	10.289576305615286	10.121988513534468	9.946983304653704	10.097144727201998	10.008867735880656	9.648391010506023	9.501520969667212	9.73195683476697	9.521516355945886	9.807668946058689	9.491289321468582	9.861503123035229	9.464367479448445	9.661495752374716	9.403219949130152	9.492511612574773	9.482330408463406
ENSG00000171056_SOX7	0.8577223839119672	1.4700878711293668	2.6331098316951707	1.3332070360175303	1.0372841745401509	0.8269033889972545	3.0062667155797462	2.6867212368757936	2.024675444767494	2.2631277097853895	2.890753677464908	2.5040870346046824	1.2791106019814993	0.0	0.0	1.635609482986953	1.9945276877990505	1.002238402977439	1.9300821857626935	2.205275669002594	2.8035333287985242	3.1018452442526216	2.405573328167405	3.096842287867612	1.4296647818686103	3.435436763537234	2.2970026546807905	2.6221164082450987	3.2706352574791717	2.6324428646611704	2.897507374468619	2.9305045996027617
ENSG00000171067_C11orf24	9.141211897684537	8.969054098892162	8.954809823351354	9.034825401773546	8.673356848796443	9.754669255927315	9.176759223206563	9.821081037840438	10.338843756019742	10.644695140017982	10.347063114674375	10.626111462905408	9.15565405737172	9.29516946476374	9.209950268887647	9.388086522274744	8.77407531005328	8.759350501570129	8.661114745678338	8.777780382907569	8.675031482326935	8.662421784911453	8.71606415064311	8.792897624659483	9.871670009284054	9.689577253019582	10.020014017499106	9.618060949595558	9.267446448105908	8.901376393063824	8.99317527144822	9.009677870502784
ENSG00000171097_KYAT1	7.5215172427981605	7.476047603430508	7.795414757245381	7.4131015159867895	7.620139572235149	7.471213725597076	7.494959987603193	7.591715501391932	7.676501682149391	7.548553851765831	7.530928319979298	7.8453157624613565	8.555635588434741	8.522720453276682	8.543555791338454	8.475981259111112	7.686221278479374	7.893197741518491	7.776782163211166	7.966950824698923	8.219557101126838	8.541766121796934	8.246083305791746	8.544482780716162	7.662256046588944	8.231058526520187	7.676285479642708	8.388632388645718	8.397873093563593	9.028942727943868	8.608192631467228	8.712188118272396
ENSG00000171100_MTM1	9.223877952451735	9.086464863234365	9.178587318834653	9.030639525317168	9.163609726983603	8.859691367963414	9.154670093604622	8.841122930327796	7.896854610167779	7.926413366912791	7.929320751404139	7.937574789587942	8.42397458945321	8.577890653460502	8.697885138245129	8.740474109994537	8.987066750131765	9.14145651718165	9.068563254728714	9.168041786518913	9.03172260915554	8.791509828861606	8.88560791718082	8.785858811813982	8.499001405987967	8.670615328241572	8.647628524141574	8.440946060468283	8.571942027495366	8.522200623091	8.748248809583519	8.423023935270178
ENSG00000171103_TRMT61B	8.663427219987199	8.725323509903566	8.556612420355423	8.830885406005022	8.631859321167795	8.871658205888284	8.448008357592272	8.811492037611409	7.299383581240139	7.654395266863637	7.151419629322966	7.7778022723379205	8.06516849120535	8.644012764728277	7.9873849888858235	8.378867452685935	8.558772312120112	8.701430102116122	8.433742629001022	8.804246791608522	8.865914752342544	8.741251992338373	8.615298343872364	8.930105414971825	8.73809580647085	8.868457333169241	8.672754593597025	8.70257431476389	8.374560053849551	8.816551476514194	8.526415442349329	8.673704305108178
ENSG00000171105_INSR	10.156454614219372	10.237830408866804	10.249009190750323	10.216871738330664	10.215672555173485	10.489931910722039	10.217672867742664	10.431310924323101	8.757244855592022	8.730417877585941	8.631864491727093	9.05675324567733	9.951047109743838	10.062178714185624	10.08175456895953	10.069600446781688	10.687061265858842	10.383848352262948	10.693143720102036	10.363519194823388	10.565399035934709	10.39882396900321	10.590183154379398	10.584806530066846	9.694255846408385	10.037003559776064	9.570586738696068	10.043018855014676	9.877565587473782	10.576881389291946	10.11996251429728	10.44978365730262
ENSG00000171109_MFN1	10.9118916978579	10.889568752656409	10.94630041149134	10.780705511088824	11.035766072766796	10.9335470152452	10.692670747366515	10.923727932607548	9.862494777908047	10.024218523690072	9.908914713866588	9.941748563016882	10.395063074686133	10.545375697880141	10.626457840091511	10.571123163622056	10.664244515766608	10.651928980263628	10.718233753387429	10.67530519162205	10.638497505908772	10.443290971221083	10.67455873820079	10.353247590671907	10.448706925240423	10.228633949189463	10.58736444304061	10.253887612109262	10.078494498387528	10.185702978521284	10.06454557490654	10.111221279681798
ENSG00000171116_HSFX1	3.4257414700606583	2.6579058861964318	3.976692107702069	3.716922216007731	2.051914250341735	0.0	0.0	2.851081640534818	3.6150645316895953	2.9355621988783307	3.5477331853061136	3.0016858045374617	4.179727438973477	4.14782527991924	2.726207701640453	2.6479982113079594	4.577966410789689	3.9158681182509705	4.08131332803359	4.502697144649397	4.58068907832806	0.0	0.0	5.751894540778134	0.0	3.5353348247340146	4.248386220359442	5.213179255545158	5.016087447866816	5.7281247590298205	5.494557078737312	5.754624591718614
ENSG00000171119_NRTN	1.3919602808097316	2.4398808508885064	2.159977420815904	1.3332070360175303	2.646578022231442	1.7318876666928091	1.4639919278022049	2.038332809580499	2.024675444767494	2.7442613622615113	3.40937287145674	1.7383143953497928	1.2791106019814993	2.5308106439560323	2.382073633982316	2.3824945559663724	2.3160902227830875	2.0033563034451563	0.0	2.4632387449604227	1.9966566598731585	1.6632029389808167	1.4432800638512908	1.659329799009494	1.4296647818686103	2.562982530191661	1.7435641609208992	1.0224069641163152	1.6611465825472498	0.0	2.406242520786579	1.681639666238572
ENSG00000171121_KCNMB3	5.844954483882642	6.000382017253735	6.071105845501781	5.611493233972515	5.434353039820278	5.887599592747555	5.809257281930712	5.981514546718143	5.53289318879545	5.931125220405851	6.143094237737333	6.064177707624654	5.970367319678375	5.252498749147814	5.567595892682622	5.301794051671504	5.9266273556664295	5.980995169673725	6.102084645172401	5.965922756093813	6.285985091955313	5.81189819259426	5.675332115497173	5.827604075639981	6.0351332644114475	6.31643123986001	5.635017205156141	5.962849003659035	6.882521454026223	5.931438738471309	6.59938113683547	6.4282001026000275
ENSG00000171124_FUT3	9.295514215072513	8.857432406543916	9.323500891210216	8.870793925566876	9.462292673208843	9.013728111744163	9.354676032124043	8.900027654431776	9.369420279060773	8.527451830601926	9.223301069963432	8.635812930308045	9.26559522254428	9.039784251272216	9.372362861210926	8.928064216364067	9.674930001996911	9.00048606312845	9.574067154517842	8.981023392597871	9.355670097714825	9.26890280692245	9.264726653263098	9.411877895276472	10.106292265630398	9.657593080370898	10.020111914178466	9.769939142006482	9.707898607847367	9.609026447659689	9.591319214233696	9.542984273046406
ENSG00000171130_ATP6V0E2	8.769262200098545	9.053195817498777	8.637383831356903	8.957556041470745	9.344975894489057	9.010181450391707	9.005246056445799	9.007533140584052	9.041173324152519	9.218559807638853	9.082498783535017	9.115665164008572	9.348488246911597	9.506609841201673	9.610623287066803	9.71547192948661	8.608862079858955	8.711821785205645	8.729584062481173	8.644161745546503	8.45498479642609	8.607368846097675	8.596196403182406	8.569291397807214	9.591892040989105	9.331440083029936	9.560151580934164	9.262500750342108	8.628892128730616	8.373803619801555	8.475027411806218	8.606115664631266
ENSG00000171132_PRKCE	8.498273836184497	8.146578008625006	8.318714351385932	8.2878158378405	8.3165660835547	8.090798979227278	8.258026832956661	8.38835470244459	5.7045968617786045	6.035739969828338	5.6183659666521875	6.053559569636469	6.572509987305758	6.940913253210442	6.960894733224699	6.882018494769698	8.764205180229231	8.762686238010952	8.886334325413456	8.631079176647924	9.034467969720597	9.260286533337327	8.952225791608228	9.32672871291068	7.426918486045376	8.898450921085072	7.299888247491452	8.575734330844716	8.958072856067075	9.71359450002584	9.165151884924606	9.577121966172575
ENSG00000171135_JAGN1	10.210855579435819	10.1948940306245	10.23972575893207	10.257735886546545	10.32031054059437	10.168642653684083	10.26586715319635	10.091472096696807	10.517607946860291	10.449730729813847	10.414180806119143	10.501438879907717	9.442729920776252	9.652953452612486	9.52796478879048	9.682555184649177	10.028879544828094	10.012897624099848	10.085995247279472	10.137018852667106	10.053536401810351	9.748679959749023	9.976849809966948	9.525747592325862	9.826631006131874	9.615668621992048	9.906916828868606	9.464367479448445	9.712591727768995	9.078358655617386	9.36892345263036	9.081992568137151
ENSG00000171148_TADA3	9.945690259546964	9.708433815079337	9.855455186153327	9.627904429379905	10.132906207831766	9.610727154639138	9.770363890805003	9.562571527861733	10.188862335858548	9.881843522339988	9.970185852984292	9.912317364003375	10.38432184612561	10.345269895272631	10.586171437014297	10.376757002151763	9.91751899527836	9.946983304653704	9.908912107753226	9.961313672821127	10.00257209660116	9.95648148975646	10.05004010206968	9.974233459906882	9.929197240784971	9.943716033426963	9.993668251722898	9.889913683404306	10.031569863277827	9.884073167241677	9.82391406873769	9.856773852053566
ENSG00000171150_SOCS5	9.242877673331005	9.373137009995064	9.264505733842904	9.333869861471946	9.280521879904176	9.40214197359066	9.194190203884634	9.319348296674944	9.278116794503788	9.605478691578913	9.389013840241432	9.532079818306055	8.465332176769733	8.56429463059029	8.288871813285594	8.346544470542364	9.240638513414254	9.482225340536674	9.393977731556102	9.403602321034692	9.241100553587689	8.938946471886938	9.28604209067228	8.973686086589856	9.251511841594482	8.865210775900897	9.17863288075748	8.80778203001905	8.663276106998785	8.233769700864759	8.71171646190343	8.340033729757684
ENSG00000171155_C1GALT1C1	9.322337910746407	9.190670996811747	9.332068069503094	9.274927768234244	9.333255182795444	9.232483484707565	9.367447302741871	9.360853275122523	9.19262231563531	9.263856339742725	8.967006169115662	9.127766959965658	9.454514283748148	9.511341257399922	9.615796911848788	9.58499329267361	9.080175257528941	8.802124827298208	9.086078970455123	9.035310047874777	8.834754029230492	8.537565189792824	8.986862237235323	8.319256127599147	9.313314864534588	8.610275166363108	9.520717859076868	8.851728401066296	8.500512045887426	7.671217452714683	8.148656712167762	7.68111827472157
ENSG00000171159_C9orf16	10.424573778881523	10.438894478302434	10.536990856216917	10.458826659252592	10.658544789990518	10.17734647633978	10.805425006934113	10.104766213104645	11.212080805713308	10.821732350847334	11.153435338982995	10.84257223443266	11.328821594395038	11.109099934314527	11.443095136227042	11.110770447603256	10.808086319005069	10.381680510537878	10.768691948755805	10.432066030456813	9.96708849173868	9.583273284252193	10.107381031652167	9.447619084739818	10.236215126167037	9.577244174665138	10.260892021446855	9.711528909500482	10.002968658330593	9.039675275692192	9.631985216312339	9.156447742120783
ENSG00000171160_MORN4	6.633332254501196	6.82552637906398	6.773583738727584	6.892034770785227	6.814424996046092	6.375571647288818	6.804757069281734	6.459689945932201	7.433495174664726	7.0351909553943415	7.530928319979298	7.15335236180118	6.9837529136072725	6.883676951415589	6.927997163761561	6.9573399540063585	6.946954299057619	6.849924550427469	6.895451695558891	6.983039426445634	6.653796193137319	6.714589931538163	6.714558098330219	6.518303746122428	7.542843106225414	7.092716419903568	7.487797255360363	6.914461607643493	6.755589316544458	6.523767925930291	6.7901651865543124	6.498584297275241
ENSG00000171161_ZNF672	9.478319831907084	9.300061512187163	9.454821322577237	9.444987221733872	9.673449359918083	9.663995448749976	9.671153701817282	9.612109131197933	10.509531129456	10.10981783769083	10.471810498077504	10.072716492413575	8.39979823710541	8.35913004999899	8.493843163983515	8.097404488512144	9.474508630051103	9.359817615818129	9.43165501973968	9.28541509516099	9.192764791145082	9.283049514575922	9.208499016393954	9.292372912338394	9.545229052365656	9.288774976750434	9.534490309156176	9.348182688219016	9.092743408058949	9.03252912250664	9.189267474477681	9.11396297211486
ENSG00000171163_ZNF692	9.294618908839064	9.582504570643437	9.300667761667464	9.54815488978001	9.518540878418817	9.472979736856782	9.416540175812507	9.581713758086021	9.528617787778222	9.539082585647366	9.668471157316192	9.731828136212247	8.582734254766459	9.017706905600429	8.586351076948075	8.856511875469158	10.124562445548959	10.090605454444804	10.069736782218904	10.116044125165557	10.501355114904259	11.36073747694008	10.25068226669704	11.557723002528808	10.712443377305215	11.479404284654889	10.512021677874433	11.540810564142193	11.375456711985914	12.199604481433179	11.51664846361078	12.138070659483406
ENSG00000171169_NAIF1	7.6612039819574	7.632255308798278	7.530298379280372	7.676868804035101	7.524429895140159	7.3870080864745145	7.641934857765869	7.405933087722958	7.46724840446837	6.721215928248193	7.400029421216916	6.791986007280526	7.329231567798504	6.628901041187191	7.475246198584813	6.869073533324193	7.747620349840697	8.032362222141659	7.414330637444037	7.654244121663033	7.646614401133577	7.692670943570401	7.7017279431388275	7.942585880675689	7.1627201832841285	7.366059666182219	7.058589956111395	7.301572820918408	7.6668302386442715	7.876724293645452	7.968397852715753	7.641785162605711
ENSG00000171174_RBKS	5.989536077188019	6.055376668531877	5.863933422396498	5.984235745348572	5.657095295411411	5.544069730711108	5.946622585588061	5.344233660784573	5.279881332063101	5.4823181464079855	5.342302191387242	5.428146455239193	6.388186156182182	6.64621282734873	6.413747959821575	6.028331128491859	5.636701534526538	5.837284992317413	5.551799859156945	5.178450067056939	5.610341481645724	5.066426536960994	5.213622223916412	5.316745137331853	5.289518229690959	5.144248923602847	5.1790815489562645	5.213179255545158	5.016087447866816	5.274464514049804	4.623811566276366	4.457809099991155
ENSG00000171202_TMEM126A	7.953621671730044	7.989624044755814	7.945076891494527	8.186102893728776	7.292315706378745	7.957912403439842	8.043992994387743	8.079983194678661	8.087968173810479	7.965324476223574	7.857961139539191	7.998157014316815	7.85895506440638	7.847935704046104	8.131613620019834	8.151862728479474	7.706979333513946	7.849943969994861	7.782932624426954	8.038057066862063	7.8473088655750125	7.6543852559991725	7.832628863565233	7.413270442476274	7.4619914354198	7.2866341800737935	7.847879921573034	7.503654008530573	7.3882428424832165	6.127425804800597	6.949257036998605	6.4808618170933965
ENSG00000171204_TMEM126B	9.956344219763963	9.922268102945328	10.093935774157774	9.907853554512174	9.690086422112612	9.92627451738668	9.837072789233662	9.8321902631809	10.198942540158816	10.260449279089874	10.014116814730833	10.063295863923331	9.750567281576583	9.909250434153359	10.140370643992307	10.035247208224241	10.028879544828094	10.078610657865266	10.088480366563026	10.077985736060157	9.974255374849657	9.562748707985094	10.014508706387312	9.397703791423474	10.100349781723455	9.505001049811964	10.301731458549918	9.464367479448445	9.616494991362107	8.82484835473142	9.306597430265628	8.873689405771136
ENSG00000171206_TRIM8	11.776755578983717	11.772114795871842	11.763274412617152	11.734384311600378	12.119712894161891	11.646732107993392	11.951869991933176	11.744468126177937	12.491464859124669	12.334460961289084	12.43611682312303	12.290696056453294	11.994021250740666	11.764411494608524	12.159921827217838	11.967842473807234	12.070517775355107	11.88022150126878	12.088417679070599	11.807611067689233	11.831197402018281	11.638858951313258	11.831796147718647	11.661353379874367	11.992773702242102	11.671427946187436	11.937521983891022	11.701329397329573	11.666411930339795	11.55972865657918	11.609925624371108	11.678405699878224
