gene_id,1_4_ctrl_RP1,2_4_Tam_RP1,3_4_ctrl_RP2,4_4_Tam_RP2,5_4D_RP1,6_4DT_RP1,7_4D_RP2,8_4DT_RP2,9_4D_L_CPT_RP1,10_4DT_L_CPT_RP1,11_4D_L_CPT_RP2,12_4DT_L_CPT_RP2,13_4D_H_CPT_RP1,14_4DT_H_CPT_RP1,15_4D_H_CPT_RP2,16_4DT_H_CPT_RP2,17_24_ctrl_RP1,18_24_Tam_RP1,19_24_ctrl_RP2,20_24_Tam_RP2,21_24D_RP1,22_24DT_RP1,23_24D_RP2,24_24DT_RP2,25_24D_L_CPT_RP1,26_24DT_L_CPT_RP1,27_24D_L_CPT_RP2,28_24DT_L_CPT_RP2,29_24D_H_CPT_RP1,30_24DT_H_CPT_RP1,31_24D_H_CPT_RP2,32_24DT_H_CPT_RP2
ENSG00000112033_PPARD,9.978955349005771,9.589530411041023,9.97545170700334,9.784813880484485,9.969758773459509,10.106029430297,10.147506555887798,10.208494036405199,10.166348817658095,10.283618340839856,9.971413553953546,10.231919752008622,9.007510703733363,8.922772335616797,9.063003494580308,9.038479661961215,9.445608568315187,9.47182441638435,9.459259482071202,9.303692191298989,9.676463433623297,9.822952873363187,9.586979318203541,9.836314392005706,10.648993953212656,10.397152411070438,10.647768536198177,10.378403284299747,10.567723558396573,9.758755604745081,10.555403337336754,9.976349182134355
ENSG00000112039_FANCE,7.826802866024506,7.8535908082022186,7.72631798996292,8.1088348548118,8.151455057043586,8.127167071281143,7.956502981388768,8.132826411834658,7.987189908494252,7.752226495352241,7.909318359550149,7.820192689884544,6.767050595194333,6.352597335792912,6.517714602623443,6.3530513829346615,7.905593200410279,8.171281067181582,8.000509847667791,8.136617978203741,8.558314350840693,8.51552415819404,8.552674002201442,8.39329214515774,8.165397004864825,7.91642734100189,8.090461988209995,7.969177827015704,7.969835887511082,8.241033501720834,7.884362272778309,8.067017717528385
ENSG00000112062_MAPK14,10.72468888135786,10.653991837893738,10.748486244810069,10.69411373524975,10.926408847642348,10.768458296482828,10.654799774433377,10.823619079937924,9.683235445221602,9.645599236462115,9.651780077161993,9.641186017074727,9.442878381190777,9.66284318045776,9.458131798050958,9.546677413446394,10.57459870953695,10.66036651891022,10.522657071654415,10.714177939027913,10.629634763999958,10.59233134529018,10.68811556235339,10.446297518881956,10.519843120194995,10.338788686282303,10.463240709809075,10.279267012172092,10.186800234517664,10.396058631233831,10.317495610766663,10.283889343513874
ENSG00000112078_KCTD20,11.291801506895544,11.324013028755788,11.333658125760754,11.308507809206493,11.351257539990177,11.39387933168131,11.203299291687259,11.383146988145434,10.782076416148698,11.087939459705323,10.703145617054965,10.837996637908933,10.516014113635652,10.562021126719959,10.592929702385716,10.662849909728152,11.084895339556729,11.01157301446595,11.00820078574065,11.07177027959125,10.887932539860449,10.725845750083183,10.97952935160071,10.668059764394135,10.873777236494835,10.556444752413979,10.92349350580981,10.500458244715704,10.228045058834109,10.14358714897843,10.275203860713038,10.123257690294126
ENSG00000112079_STK38,11.587360281106676,11.465068518121774,11.511430029004153,11.412328330941293,11.736702106142022,11.19598188105167,11.63034099838986,11.274188601047678,10.949466529100173,10.641240821242189,10.96058114147717,10.64028237933144,11.45839025435691,11.415841677076424,11.406296383495205,11.282702272912259,11.858444358582584,11.509870019470002,11.812889593189892,11.533181362712968,11.573639288656281,11.43673176935427,11.515958507596226,11.479165794934746,11.162606673614226,11.36121876787331,11.064177835153352,11.279290203414902,11.295990920927393,11.668497788976318,11.462608779981158,11.582520683331058
ENSG00000112081_SRSF3,12.794262169200971,12.749772486097163,12.788371020101469,12.7777265041591,12.924080998525548,13.02541977839034,12.690192193603853,12.943131755372528,11.833152963251893,12.02032814473125,11.616151949452206,11.968893519511012,11.630633425196402,11.814110014119677,11.594445939107251,11.833855865484361,12.325545841276051,12.479019957832678,12.332486114707942,12.502248768730466,12.454152799782596,12.302459377231552,12.472573249072036,12.165891485202778,12.310576233505426,12.117169507401057,12.419254076728345,12.089584072544348,11.813080057117489,11.67545400616199,11.71098059838776,11.692391733206154
ENSG00000112096_SOD2,13.56123896875696,13.43336441495098,13.56754251125802,13.443430005882348,13.683838414366734,13.355741658497275,13.33040352544531,13.313041637125467,13.588849698597558,13.627621369166352,13.558801898086195,13.595133939245189,13.536858505632772,13.54368060278229,13.716005606199172,13.629907374297884,13.456729572974401,14.231218299393998,13.492413599891208,14.243539327278596,13.245394436776671,12.393755362367314,13.338197872416593,12.234295565153992,12.273479151622405,11.776797783641674,12.212827726417016,11.830466032883523,11.59191977684358,11.751484033416862,11.673640001461361,11.786322902161533
ENSG00000112110_MRPL18,10.087189532891259,10.231775542978287,10.149944820170454,10.21223344220131,10.019281879588716,10.35326620112067,10.119030512169713,10.255483052756151,10.3010275223263,10.507112279376289,10.21470218705067,10.28464713848409,9.532498524985488,9.530440312412553,9.741973422037187,9.672218331071427,9.813705110981019,9.915860318088392,9.82653004922347,9.981167705719598,9.814934222269255,9.387415826484306,9.751264188384338,9.28187484571733,10.172340321442352,9.598517760634767,10.291223355073386,9.682157173618485,9.491006963462386,8.349393623241543,9.002151609986997,8.363694917418442
ENSG00000112118_MCM3,11.101122418835468,11.14224279879136,11.175730040600069,11.180054183853043,11.072899315398185,11.95546377668116,11.062652518983834,11.864423661017513,9.888727939135727,10.272486755578193,9.649844683524796,10.114185357202162,9.76020885542965,10.07743566346913,9.741973422037187,10.053065725397044,10.844734704065782,10.989492209372438,10.81896059558517,10.949569651300855,10.924955912899938,10.868424723548891,10.968336712576962,10.862763934922747,11.515569171928687,11.153055244828215,11.560616220344572,11.094039077043888,9.83896910726733,10.315227396296306,9.971439571422982,10.25526604041799
ENSG00000112130_RNF8,9.319649071212757,9.519318275195722,9.31665866462927,9.521605327178914,9.309538847533622,10.00775417829151,9.348413079961134,9.884241952585004,9.927451209959008,10.254495616128096,9.823009508850197,10.236153226813311,8.271069332442503,8.63869130402372,8.26812147975374,8.386305087850905,9.151942786507183,9.264421091792737,9.073015722298743,9.348709836488428,9.302196444632838,9.282475610384953,9.190872707169962,9.001542823682554,9.542466132035237,9.34978738863549,9.660678054654527,9.413986003112768,9.437560864576477,8.982337046652122,9.2406126550238,9.174045327409628
ENSG00000112144_ICK,10.049778311435508,10.215621225452567,10.047562154452473,10.22521987554405,9.99997521093125,9.950876738438584,9.943071904245935,10.074451670899093,9.39130083618664,9.58570173454541,9.481595714784357,9.502798722060115,9.573942648315102,9.801743660602977,9.746737105778712,9.866989125532307,10.09353010613508,10.098654483451096,10.111647054241608,10.086401875945812,9.930907438021466,9.617549956859012,10.016919573125717,9.461877540908231,9.742697574044149,9.49740325611562,9.873537483888754,9.484798218142618,9.101908568092563,8.91731613299466,9.041274080596981,8.9841375595852
ENSG00000112146_FBXO9,10.229796890661909,10.138888900003383,10.199071193554827,10.196305411009632,10.34417440891192,10.203774164165841,10.129346756006138,10.105561612616789,10.19963431358493,10.168237573188765,10.087495364805362,10.048300924048213,9.961001020937202,9.81916468541159,9.865374183570038,9.548725412913559,10.102773978169079,10.150932301593235,10.096787290273019,10.0120259650154,10.187490312483463,10.546689542624835,10.266786033093895,10.661288437681852,10.201931397886169,10.57247999770744,10.219482138866484,10.612987742343163,10.48232682719234,11.02445507772672,10.668325826723041,10.922837528954933
ENSG00000112149_CD83,5.4990557110905245,6.160208515306882,5.668144697945884,5.961034536456903,5.698687534920561,6.599684735622409,5.1886019120425715,6.65100931073811,6.614245586668444,7.356386472406243,6.9023595373073094,7.7429623879098655,5.722435993297619,6.836017128477115,6.301648498151366,6.701210765959414,6.027041131007987,5.71664438756192,5.963720854973345,6.016439607363229,4.707736364946912,5.551288352170613,4.800844737396504,5.07261987268527,7.191639737347286,6.793114673907211,7.422217930074774,6.595081203759548,6.549739207508062,5.236895519488547,6.069079399105567,5.543557002068529
ENSG00000112159_MDN1,12.32528995196953,12.751827708642864,12.286921329753456,12.749913674219506,12.430788284806335,12.872580480765748,12.23625190600684,12.890814631730471,10.704823542362323,11.38630345036261,10.825645997060938,11.620528708203476,11.275376158921496,12.222515739663502,11.091258946471203,11.869930913126234,12.443017420946168,12.875082246911676,12.434010262446398,12.858005593608224,12.776391278556796,13.34293724586245,12.770888866601734,13.57289368136639,12.192087738538424,13.244198327783069,12.134948723624488,13.178045789518361,12.554512579208193,13.87644081668972,12.89002152854711,13.792709133504477
ENSG00000112164_GLP1R,2.0962424337284995,2.8576459126823255,0.906538249376458,1.7218304077220217,2.0647294719881386,3.1380987179823143,1.4716838050606966,3.2657151057750955,3.6261323425089227,5.187753714194809,3.685084684781728,5.516167282180885,1.286205973531646,4.253337988189094,2.736440785121292,3.400791959892068,1.0023750610749744,2.0124081485567547,1.9389777943277626,2.692174435264373,2.8138611449874302,3.112494401944269,1.8482787293687841,2.687508250131392,2.1427694649694247,4.156357875225402,1.7520242573535125,4.698155946604556,0.0,3.818738464510319,1.059525633183746,3.461917511034153
ENSG00000112167_SAYSD1,8.775900983589612,8.929187544043373,8.949073105182768,9.006584250014296,8.764953482762094,8.893182530601592,8.968995126354953,8.816008653437777,8.7589953056198,8.777506261073658,8.505182382822579,8.747521369536667,8.429980557669747,8.174613441719027,8.281314568902113,8.226616922627713,8.600923730704027,8.774705873699727,8.757437573256054,8.750692196143653,8.687049387743517,8.458408999793413,8.624148796633772,8.104738731944279,8.31989950796186,8.271079323624319,8.476731087502202,8.089729928840061,8.078579906729848,7.2827053918734865,7.75998784169159,7.653772346993459
ENSG00000112175_BMP5,2.9168367739347456,4.166692605176144,3.6286625225736,3.959534692735717,3.8870773692410214,3.0041900110496864,3.5411088959541073,3.1431343128047313,1.6150202130201814,2.5336187530976906,1.6584604380341263,2.1808051340741588,3.4688450522642498,4.058478434311331,3.780787185098616,3.539070498597795,3.174144632828406,3.474458134969685,3.830550861985983,3.9604789895110954,3.176671633013467,3.5761362475394383,3.61702975603708,4.021266049386331,2.3978336443051047,3.6871809553331,2.306606609937276,3.3728933387879474,4.023760139738491,4.173461247224137,4.197545996318086,4.233543200867284
ENSG00000112183_RBM24,0.0,0.0,0.906538249376458,0.8206341304824724,0.0,0.8321715252101711,0.0,0.0,2.6224378011264102,1.544034724540166,2.901182421821079,2.7845267329721395,1.286205973531646,0.0,1.272656577565294,0.0,1.588128380729656,1.0082839452854564,0.0,0.0,0.0,0.0,0.9006455045776739,0.0,2.1427694649694247,2.795047265362912,3.493476970005355,2.8559336435375178,4.366484208213153,1.2085736649058298,4.016090246141932,2.4470172687319893
ENSG00000112186_CAP2,7.5525055644592465,7.336917021876154,7.45149042047998,7.365998471513653,7.5198236074589895,7.351518176390864,7.492805405434418,7.397943620288652,6.401868254786272,6.04760434767366,6.3554356939338525,6.500318495260058,7.609148283989769,7.364986070287065,7.950669767988146,7.513138018175631,7.204386328917398,7.103862649746548,7.147430417892692,7.187510352707117,7.569790128721155,7.545008928703363,7.357353245608644,7.4613348919465015,6.882656143712415,7.395106700879728,7.078995575647102,7.265597310228986,7.242946272043679,7.548242637086349,7.275779473177808,7.708545512089276
ENSG00000112200_ZNF451,11.317954745587196,11.201407204425058,11.228087916889672,11.252069055773429,11.101406560270236,11.546675814603235,11.132998334605698,11.474336939656416,10.86863565751776,11.12306701420074,10.93219821250311,11.209725496586355,10.742512769541863,10.922333436409277,10.549969446563358,10.64859805655399,11.29418690118176,11.275545047606014,11.254030871301214,11.367238557473183,11.32160147793281,11.233070431938122,11.323210535627604,11.26745197657987,11.913785955852363,11.59091124093859,11.939742589402707,11.59117231651656,11.514877498549684,11.300482267024133,11.37306743347611,11.309921325394376
ENSG00000112208_BAG2,9.065544319199912,9.135596047120869,9.142310483573542,9.147735600061537,8.940364993748881,9.492844210848622,8.996806842682792,9.52330310844419,9.0946201633155,9.391525291728975,9.11991283822097,9.204597711636653,7.609148283989769,7.852429728094022,7.575555176230447,7.8418611956960484,8.756279283624195,8.833467796349916,8.834103635656502,8.952419530513467,8.683526276049372,8.266989554169273,8.713260139424882,8.193235075991623,8.965060132666716,8.453277163548801,9.22545609696635,8.519885842732833,7.85222211806185,7.182095742256791,7.325387999275894,7.142266225027052
ENSG00000112210_RAB23,8.976871001985824,8.833631651243318,8.832136537551731,8.825956176441588,8.775472828606766,9.164370299975126,8.821276674226974,9.0278741531906,8.564370853833505,8.820941431072645,8.64776570020119,8.755408225064473,7.879790985948171,7.734964450768521,8.030971260986083,8.10940794106572,8.786095162939013,8.66753142464533,8.825115943427182,8.792765165344784,8.527203378384378,8.246373028964305,8.545997219521235,8.296728549808405,9.355750085751211,8.73720838476981,9.404176748172976,8.648831931554625,8.42369423375028,7.728502499684694,8.017089952957827,7.546181117039737
ENSG00000112218_GPR63,6.1749605892249395,6.5242971457604275,6.218423526054604,6.0303206215845515,6.424498980350239,6.975654258947741,6.383110016201319,6.90788908539129,6.2340743805478285,5.869937232398294,6.215892494988343,6.38303930911929,4.4021775867326385,4.843454418801789,3.780787185098616,4.082058121750114,6.3970072305046894,6.038635673230036,6.426770650755264,6.35812432406546,5.840344985618831,5.880491826843491,6.205933826140959,5.7345249000733425,5.985127785636766,5.600635348138902,5.985624652662916,5.962485028923982,5.291464526843997,5.185844333401938,5.2835000620116785,5.237878184219534
ENSG00000112234_FBXL4,10.257087859450637,10.589429866042636,10.188297876184633,10.534849933341308,10.287729489495772,10.531174908659468,10.065119214455045,10.50531556371723,8.560434110448737,9.090560407010821,8.596436711417534,9.233118917922942,9.292099312202522,9.786079704114774,9.407890127405592,9.9280516907965,10.455953945833592,10.697749003516904,10.42292670640649,10.679357182240702,10.423323974614735,10.298942862596821,10.550623677287046,10.244931276556363,9.951223447038252,10.054422544221627,10.0331370968534,9.881416121793462,9.188037479984368,9.72339164230516,9.465248464099963,9.828750002993065
ENSG00000112237_CCNC,11.164265046038395,11.048682087182385,11.15263889246219,11.09164731348341,11.139563035202324,11.294740511167838,10.989033655994588,11.232519775066896,10.895799185256962,11.320812221687195,10.822212902197213,11.15063831620467,11.246617643611042,11.279154114081733,11.493905054918168,11.512026569949162,10.897286542643979,10.92715479291795,10.769844356306479,10.97263114210561,10.708022916633253,10.285111977954646,10.746792324208386,10.261655845379822,10.706162565480248,10.47749394507531,10.950218733884213,10.380655803585967,10.106314958932568,9.235512805230133,9.69208457140331,9.423626190459254
ENSG00000112242_E2F3,9.893336890277768,9.807828975793871,9.818027575588461,9.886411078487004,9.934208998838796,10.314007517474836,9.828149904138078,10.328499646555983,9.711912163902715,9.931164869043076,9.72714091461566,9.883552708417408,8.336748762395958,8.328522161277645,7.865633815629398,8.542451896923518,9.865828029502067,9.89148444973127,9.834016353148476,9.952289169581698,9.800369508811952,9.747936528988946,9.801181835276505,9.599802291306334,9.98444204747414,9.638493732316027,9.930668814716174,9.77755200832853,9.377335324412595,9.341360113343278,9.225013616060256,9.278595674122212
ENSG00000112245_PTP4A1,12.3474855363132,12.131100919192123,12.12426492453151,12.117455983839028,12.157990581049631,12.40430289505177,12.157654573859372,12.490319450490185,12.897918713062928,12.991578626733416,12.808720957447756,12.736869192266555,12.551470498464829,12.560364552897102,12.73327395911113,12.624689281523422,11.962612481277256,11.8853349008521,11.988720242743186,11.946202137204324,11.526253074222769,11.104697760484804,11.690477420034776,10.909269210065984,11.613242122979607,10.87614592031931,11.64104555433624,10.800453796468794,11.409937032206516,10.242317417860695,11.05987538517858,10.341617051996666
ENSG00000112249_ASCC3,12.462663261765144,12.348882725988313,12.410027577200047,12.332001134452094,12.380280472103765,12.390259679567853,12.243656966298058,12.353589212535757,10.516499058194476,11.028967555078925,10.687192950181405,11.20995510068795,11.989825087731285,12.18977872703595,11.935315082529298,12.09332096194533,12.324981737273843,12.434370108638877,12.312795974654968,12.402423560026559,12.297893131883846,12.269632962485026,12.334588909243257,12.227435560600437,11.17331647417241,11.611344233311259,11.067365799592304,11.638642395423556,11.434295218854027,12.08458627265972,11.633338939228574,11.984023353968281
ENSG00000112276_BVES,7.378815852403283,6.976894305996025,7.614878355195813,7.180329323610206,7.5690272792495685,6.939422272730547,7.397387172354111,7.068079861432651,7.599208859405929,7.500741202478648,7.896316761349219,7.07995913888163,8.435986915637736,7.8220288829022095,8.294388102990734,7.626069184450018,7.144263964782577,6.970584429266954,7.353165245455308,6.784731046754117,7.040952977175577,6.466210682141636,7.310849053318033,5.978167688623759,8.215997782794377,7.570668532502425,8.470322897304145,7.4312239941578335,8.855903551987128,6.595587141713844,8.575805373293177,6.644959203070182
ENSG00000112282_MED23,10.192923334559664,10.095997386701743,10.09447772908929,10.062124279957322,10.165084184078665,9.976805289733129,10.015308680165026,9.927828500971584,9.944165622419815,10.229385653714116,10.101724262012137,10.13398305816472,9.344129699710637,9.56985242389113,9.343309446807613,9.24203559269511,10.117181444950607,10.125030173397699,10.072941760833281,10.165161003171919,10.186246067845993,10.170783489165498,10.183198013942015,10.259095420538294,10.204022001683944,10.233570209522277,10.177809928681626,10.216341378313599,10.23197462179515,10.465928974327412,10.353809333832281,10.33824655224599
ENSG00000112290_WASF1,9.175885967264948,9.387090743430985,9.157855876838358,9.295776216838831,9.222519637120724,9.160440755183911,9.250996444857558,9.253888479485381,8.717172036921733,8.786924515788122,8.60445332335607,8.691072101590468,8.703315532078914,9.006262778369685,8.826991263154715,8.96676946894402,9.22632540278197,9.387183189003517,9.170853346048592,9.413707240059539,9.395593736508296,9.22831162719164,9.377310853961186,9.333899058958561,8.852286375561691,9.010798100141454,8.940283785021684,8.92984442055459,8.909229579704197,9.203787399820444,9.017324524038644,9.28375831852816
ENSG00000112293_GPLD1,6.7256069975055865,6.803284652292139,6.666363841545253,6.652539242403322,6.332508879549101,6.440286886782011,6.45777889673232,6.662212466510794,6.173506899034636,5.961504014708008,5.721456679764168,5.816779425842941,6.540506790443801,6.65814030451687,6.472418731851331,6.578277077953772,6.7595898458278025,6.744286076179648,6.605368647098661,7.0154416866163265,6.651368255984372,6.192133829463699,6.454342239744422,6.330077419709439,5.683340579835905,6.115120122178996,5.190797623959722,6.265222666148589,5.794944037342633,6.473187078118977,6.4190533414882545,6.579294945237424
ENSG00000112294_ALDH5A1,10.059776076239554,10.092463158761221,10.025941925314475,10.007330680003268,10.107964108426508,9.728727243294234,10.065119214455045,9.902071184297924,10.153339397980679,9.94665449282165,9.98375850390343,9.929589777212199,10.202106846582893,10.265684409137403,10.365614157800522,10.300399016313797,10.20931334722439,10.038872614010305,10.190747636870341,10.045970388121116,9.63693481118259,9.290049954249014,9.748358906413568,9.087758290396447,9.751300680775861,9.29399262784924,9.853979638495959,9.141224802435367,8.6637032250595,8.69346417329789,8.616228440869934,8.929189364935151
ENSG00000112297_CRYBG1,13.111751471854475,13.045584253724343,13.091733710944178,13.019078314029683,13.078073387906072,13.184557971019478,12.981874724645197,13.178093290236134,11.759516632991941,11.958812499769211,11.719418818061598,11.902079075027462,12.945067715006465,12.982953897727441,12.932258656957629,12.872806677230955,12.95420759890927,13.030713476924339,12.938866193109988,13.02883268291705,12.910150300089828,12.930371435951212,12.995167850289828,12.981533261081308,12.407195665980348,12.576687934874542,12.368897301792327,12.516452502034756,12.381639940126005,12.865680367344183,12.528712195036718,12.762737587118739
ENSG00000112299_VNN1,9.77425440327221,9.508750585773,9.695561336301838,9.471103060923893,9.352327779032068,8.692831996933082,9.352332769016336,8.693046332160137,9.202124532965556,9.135488853204981,9.142111687942908,9.112419153518209,9.015554857105599,9.153922758540382,9.169726017181773,9.035561831858498,10.154489166945229,10.644955759019119,10.227592486868557,10.643675164667508,10.35520330702629,9.740584406367391,10.174566548324998,9.591684914822894,9.833272654111443,9.228828633594517,9.779478062212377,9.507650421456438,9.464531395475657,9.801775345953958,9.411134487431555,9.630264677257642
ENSG00000112303_VNN2,6.073345421126935,5.646563427161136,5.938836388037001,5.600010783610678,5.668904782972447,5.404604991949958,6.095739906922512,5.32812075600947,6.021433670320842,5.58328376464929,5.939937676034672,5.516167282180885,6.1599532471045295,5.391005149388261,6.425654493554915,5.700344951812375,6.174605407142953,6.7977309708522045,6.222897414161894,7.045583003200247,5.364955158115768,4.981627389554199,5.225346134723406,4.702280286183787,4.867043427512753,4.445718697680693,4.757630978223767,5.054785396675767,6.053641098036522,5.629658042942362,5.606052133636447,5.543557002068529
ENSG00000112304_ACOT13,9.541983107121457,9.57778229263252,9.536464284095034,9.650977908306311,9.214810750399133,9.341410728699985,9.385227036207976,9.355733201497374,9.039121782693933,9.30239505648157,8.969750192679284,9.315447886669132,9.394348761516092,9.58803321609883,9.751485111903401,9.736516819403665,9.488555377934981,9.465645741027068,9.395926212573555,9.278531863669304,9.169965867790838,8.862294540182965,9.122958693818767,8.706865699717717,8.87345729062474,8.453277163548801,9.141232009943426,8.515792641989504,7.624050874906634,7.981449396562847,7.615918679156398,7.596837324621637
ENSG00000112305_SMAP1,10.138406481627,10.226410843734364,10.220379442121928,10.12583624316649,10.11211996798597,10.045529396589304,10.131629271123835,10.108636026067504,9.05599660826832,9.110701533966418,9.100204633181741,8.943203612988453,10.250623131952318,10.190333001374,10.319995579534913,10.176076608069044,10.1709051772799,10.14578894612316,10.183733230614425,10.121020626336511,10.123924889831237,9.657137157147936,10.11941741335361,9.432636617258458,8.85760830117043,8.636718433882578,8.90270332548704,8.784308218986963,8.764811113585763,8.688888001930458,8.745765766468946,8.73555476889122
ENSG00000112306_RPS12,14.094143660480633,14.111372861519563,14.176002435718344,14.29156780061493,14.02919313439532,13.944876529856073,14.155386029225964,13.994360749010085,14.503323681790304,14.742751558031529,14.421624875173444,14.579957802646703,14.690278745136132,14.661520443249467,14.853146966172163,14.734652685483189,14.098080975484585,14.097586927908807,14.111964501166078,14.147863788143319,13.918229985524928,13.402965870651093,13.946394789698216,13.126414580049806,13.552595538135266,13.111045906852082,13.789084277375443,13.17675014393246,12.967985627844122,12.223167732319483,12.679869998691355,12.190188838644115
ENSG00000112308_C6orf62,12.011181294363388,11.8187925836842,11.961146878643488,11.80937865334811,12.067579703256053,11.835829559848381,11.93741311548466,11.879501261532281,11.831520479304487,11.766318392734732,11.781282063935816,11.681820197558682,11.820518472976122,11.763515489021557,11.818563907640497,11.786045379790236,11.648150014486738,11.72041924511619,11.70270843283429,11.716873652763393,11.616764062132626,11.185806525109186,11.709129126346314,11.088655267936067,11.955724087097282,11.241845412755191,11.997426631386624,11.250020185740196,10.772249847004863,9.791140074963861,10.423804580581582,9.807400030341451
ENSG00000112312_GMNN,8.981553400846737,8.89983201866981,9.023693441467904,9.0257975496444,9.071354141017633,10.213288890245389,8.86033658661836,9.969009440432231,9.022047238347842,9.216715725867395,8.748870907453885,8.99741494880287,7.341204219937423,7.874817205710337,7.6177712029006495,7.8418611956960484,8.409873704019407,8.713448539738469,8.39806612885282,8.822083385290755,8.862439784439951,8.792906683944505,8.838752895545461,8.680318245244493,9.600753587690447,9.137941041979504,9.766460394224666,9.203625660430133,8.013104451494115,7.973945610786082,7.961694836575383,8.061016439042644
ENSG00000112335_SNX3,11.859503234232756,11.684782564934444,11.747700029833037,11.680268054480955,11.704952794859327,11.628159557810175,11.757346465236196,11.640933298670596,11.942688828493653,11.881061577234313,11.782607490909633,11.803775116104717,12.29835023484164,12.100380696220682,12.439884196487531,12.215986098323457,11.654450009296598,11.616892858453705,11.670454774189935,11.659151757204905,11.422270210179226,10.939981445339384,11.523625290807772,10.616982755203113,11.147478117286527,10.571541665545292,11.254276336671458,10.53322579958012,10.5352294566679,9.272684732797222,10.13756429394547,9.185123897961022
ENSG00000112339_HBS1L,10.60765266745391,10.582727906213952,10.622898253752968,10.56215767274633,10.468237996902149,10.630391950736337,10.406940859350348,10.584002363162679,10.215993438999332,10.630818208748787,10.279974686153581,10.56823355205055,10.671741420930674,10.831779070378458,10.761280373300764,10.851359684777465,10.43832823354793,10.63029957740117,10.43380712103173,10.66890631014702,10.438034814194685,10.362588076319435,10.521139556368377,10.186841728751464,10.269370266983863,10.0993860196871,10.371650795188138,10.168907928915925,9.832082040280845,9.855849254749653,9.841073592923122,9.899400155369815
ENSG00000112343_TRIM38,10.98116588430497,10.772839051556367,11.000829357455343,10.789002422496926,10.972091033409017,10.265441918994078,10.92072391167658,10.439285048872728,11.098081288442206,10.807792143232653,11.227133907290108,10.735064680694236,10.545480945543115,10.534160714702578,10.393220336574363,10.145278412431892,11.336221201714439,11.0946638056012,11.330121144800462,11.19398682724412,11.001937473607347,10.960695124166227,11.081740302072575,11.04547552230917,11.023929398067295,10.974322613859114,10.984911966602322,10.968630584720117,11.256669650670919,11.392711978002659,11.252992790560993,11.249407752154067
ENSG00000112357_PEX7,7.245014054073531,7.1318383605624955,7.299602219228567,7.500266701026976,7.468882391454436,7.095747065088909,7.103874830554263,7.431068382405121,6.401868254786272,6.993921925663185,6.646919471671084,6.962228356101742,7.221127038251866,7.436966096913595,7.126951473988506,7.142011116838685,7.123653201559028,7.206232640791586,7.108451681575729,7.316717422223496,7.018756335371314,6.921185220878768,7.0899702301398415,6.7503809196013655,6.818606928520724,6.713687504079085,6.870945552167953,6.79746738728981,6.662738050402834,6.24283398610527,6.324629985854993,6.692317567064237
ENSG00000112365_ZBTB24,9.49199208197153,9.648482915087493,9.38051855531441,9.491209445030101,9.159529557125577,9.787234415100865,9.340541607989131,9.821919494633919,10.35202089705303,10.877041174891898,10.412586625264328,10.817424416543822,9.192728008118772,9.4053003934313,9.096976925435445,9.052980944453997,9.530260598336532,9.453208434323981,9.425960149758467,9.49899575522098,9.358515338649815,9.207130775463922,9.441673912269756,9.285251112078207,9.421909084954441,9.215987588732201,9.558654293464636,9.282838150797636,9.171763774542647,8.98730249343468,8.998822622135872,9.004637472662068
ENSG00000112367_FIG4,9.370516077630224,9.289630765087681,9.312695995083773,9.22365395473082,9.30470522697349,9.047957750066514,9.112259453450008,9.08726349012801,8.695796770378463,9.028392873664968,8.712245557648599,9.136776780926683,9.748190233186548,9.906873097772857,9.847745353709422,9.811779861288198,9.149396089631729,9.301896489969034,9.25357056558393,9.309914304953482,9.262603930268098,9.287529588861052,9.29608199789292,9.258991345826407,8.830800153905475,8.957203140873425,8.961000389657208,8.984182638467985,8.75755986393031,8.982337046652122,8.701362799258524,8.902588920989462
ENSG00000112378_PERP,14.208464922631167,14.188232587075113,14.210154016954885,14.201265596687568,14.38401901916898,14.047708798402692,14.292390884575127,14.107346447865359,14.440250467713502,14.522013809777993,14.487988790129105,14.377899278887554,14.949594451188009,14.778694264600487,15.004198592083974,14.839482409712794,14.222172855738725,14.086807492022045,14.220763459450705,14.118623808966433,13.990491751756958,13.578942278811535,14.023971286742782,13.513306772519261,13.93270348151193,13.536739437505053,13.983796253998912,13.50578988213884,13.59182278406921,12.597709029951435,13.301395967280436,12.600760450793329
