gene_id	contrast_id	method	pval	padj	method_log2FC	signed_score	direction	baseline_expression	k_up	k_down	k_any	method_note
ENSG00000049656_CLPTM1L	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.06623652871270025	1.30594314535981	Up	7.04019068887205	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000085224_ATRX	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.03682190894740067	-0.4270805930879615	Down	7.040986542567327	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000132849_PATJ	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.03707133900251147	0.4270805930879615	Up	7.041651727206375	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000078618_NRDC	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.04972025791586354	0.4270805930879615	Up	7.042569905681278	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000100280_AP1B1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.24707571071701562	-1.30594314535981	Down	7.042981393903758	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000237289_CKMT1B	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.2379001108910801	-1.30594314535981	Down	7.046452106351761	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000185122_HSF1	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.006684321873593468	0.4270805930879615	Up	7.046899596991521	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000114416_FXR1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.021818992985756402	1.30594314535981	Up	7.048304503488933	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000160691_SHC1	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.027535410030502305	-0.4270805930879615	Down	7.04974684769944	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000125817_CENPB	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.26566442101258847	1.30594314535981	Up	7.050686476743596	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000178038_ALS2CL	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.353506441138979	-1.30594314535981	Down	7.051015767970144	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000179094_PER1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.42831187908543367	-1.30594314535981	Down	7.051048403006582	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000106261_ZKSCAN1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.37392157499110645	-1.30594314535981	Down	7.051600250708697	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000110075_PPP6R3	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.052209808026759674	1.30594314535981	Up	7.05225848308714	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000125648_SLC25A23	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.2962540836408234	0.4270805930879615	Up	7.053063766045234	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000138448_ITGAV	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.0536756334799513	-0.4270805930879615	Down	7.053941484321276	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000198743_SLC5A3	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.626513148366528	1.30594314535981	Up	7.0566994090480675	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000123933_MXD4	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-1.0757507136289544	-1.30594314535981	Down	7.057196946248874	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000179632_MAF1	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.08522341108170561	-0.4270805930879615	Down	7.057644073915174	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000138777_PPA2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.29059602968453824	-1.30594314535981	Down	7.057695226378497	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000172667_ZMAT3	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.5133462723114821	-1.30594314535981	Down	7.0596005560866395	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000163946_TASOR	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.13631219517654358	1.30594314535981	Up	7.05995674760586	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000162704_ARPC5	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.08549153053911951	-1.30594314535981	Down	7.060398797454867	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000101266_CSNK2A1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.23320056257666977	1.30594314535981	Up	7.061255249286445	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000119139_TJP2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.39039405885236533	1.30594314535981	Up	7.062351125016656	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000120256_LRP11	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.026329272373782686	0.4270805930879615	Up	7.063058911893155	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000029364_SLC39A9	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.08402336621561624	0.4270805930879615	Up	7.06366678659524	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000147459_DOCK5	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.5503665463080702	1.30594314535981	Up	7.064142312414858	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000196562_SULF2	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.0698104472711103	0.4270805930879615	Up	7.064682993956788	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000124214_STAU1	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.003050612242284423	-0.4270805930879615	Down	7.065101424060727	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000122863_CHST3	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.2658912604385675	1.30594314535981	Up	7.065172733416103	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000137106_GRHPR	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.4321123630002024	-1.30594314535981	Down	7.065548090697622	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000170296_GABARAP	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.5203790086325428	-1.30594314535981	Down	7.066378978336107	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000186660_ZFP91	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.2479451679494069	1.30594314535981	Up	7.066433826901131	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000136240_KDELR2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.2052126897820834	1.30594314535981	Up	7.066451833591829	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000156675_RAB11FIP1	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.034528181198986374	0.4270805930879615	Up	7.066636085204639	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000162434_JAK1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.07956986224552764	-1.30594314535981	Down	7.067640705990728	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000168175_MAPK1IP1L	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.3121477602100047	1.30594314535981	Up	7.067832516843104	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000140374_ETFA	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.028587554713858765	1.30594314535981	Up	7.067870492412787	1	1	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000138674_SEC31A	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.2733453164114117	1.30594314535981	Up	7.068372234567736	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000138768_USO1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.16619910504396884	1.30594314535981	Up	7.069061123054034	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000154380_ENAH	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.17948808249582804	1.30594314535981	Up	7.069129247033658	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000169398_PTK2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.16448389559287513	1.30594314535981	Up	7.069440705202334	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000055917_PUM2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.17922080538525265	1.30594314535981	Up	7.071306134822146	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000154174_TOMM70	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.06027581412474703	1.30594314535981	Up	7.0719451068653285	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000070831_CDC42	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.03492267943462224	1.30594314535981	Up	7.071961639357104	1	1	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000102007_PLP2	DT_vs_D_4h	PenDA	1	1	0.056977865457247034	-0	NS	7.072143658412777	0	0	0	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000259956_RBM15B	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.04636344350960364	0.4270805930879615	Up	7.072270594924399	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000196712_NF1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.10446762473397886	1.30594314535981	Up	7.0738703463341075	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000100304_TTLL12	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.24459760618835258	1.30594314535981	Up	7.075471519722792	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000108510_MED13	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.05656900458073544	-1.30594314535981	Down	7.075629585896554	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000171604_CXXC5	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.4860926258585758	-1.30594314535981	Down	7.076126914616768	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000205542_TMSB4X	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.13966043350725155	1.30594314535981	Up	7.076537811394145	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000186193_SAPCD2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.035333657672996566	1.30594314535981	Up	7.07806105007669	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000063245_EPN1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.4182704692365018	-1.30594314535981	Down	7.078647626409967	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000185658_BRWD1	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.07293856455902237	0.4270805930879615	Up	7.079371548433436	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000173660_UQCRH	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.22527936117414793	-1.30594314535981	Down	7.079735133447704	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000114302_PRKAR2A	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.019929137940619235	0.4270805930879615	Up	7.079771527816524	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000105429_MEGF8	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.7554302981394487	-1.30594314535981	Down	7.080061567144357	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000244687_UBE2V1	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.12158762922010258	0.4270805930879615	Up	7.0818522751874555	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000205937_RNPS1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.10922281734344974	1.30594314535981	Up	7.082642189180513	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000104331_IMPAD1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.14392357126348188	1.30594314535981	Up	7.08293255693985	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000177733_HNRNPA0	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.11010603100509009	1.30594314535981	Up	7.083556412189156	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000197930_ERO1A	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.33019528476699733	1.30594314535981	Up	7.084471407036425	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000183283_DAZAP2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.17318877934691645	-1.30594314535981	Down	7.084654449622514	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000065135_GNAI3	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.0154013276432039	0.4270805930879615	Up	7.0863728818106875	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000071894_CPSF1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.14584583199002843	-1.30594314535981	Down	7.08652058159962	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000001084_GCLC	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.17806474143532114	-1.30594314535981	Down	7.0872672850896805	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000138061_CYP1B1	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.045116261494783316	0.4270805930879615	Up	7.087653147570965	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000108312_UBTF	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.17905261241846393	1.30594314535981	Up	7.089754978074139	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000076604_TRAF4	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.4656305987035205	-1.30594314535981	Down	7.089773315001862	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000137504_CREBZF	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.14732220275148133	-0.4270805930879615	Down	7.091740814546219	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000165934_CPSF2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.08345965074629902	1.30594314535981	Up	7.092811266143194	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000134970_TMED7	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.16012508276339688	1.30594314535981	Up	7.094196653371521	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000132824_SERINC3	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.10943039957185885	-1.30594314535981	Down	7.09550363629336	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000198176_TFDP1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.21213601885245392	1.30594314535981	Up	7.09601498743864	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000087077_TRIP6	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.1860256734864647	-1.30594314535981	Down	7.096796757014122	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000176393_RNPEP	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.46029225026972753	-1.30594314535981	Down	7.098169061009221	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000102572_STK24	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.021605008538855053	-0.4270805930879615	Down	7.100918169821376	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000198146_ZNF770	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.21671614233532743	1.30594314535981	Up	7.102070617055372	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000214193_SH3D21	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.46742906037178233	-1.30594314535981	Down	7.102686462279804	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000005810_MYCBP2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.27184378822826893	1.30594314535981	Up	7.103850796496429	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000160216_AGPAT3	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.138866963460889	-1.30594314535981	Down	7.103967676429418	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000143569_UBAP2L	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.3123989486479086	0.4270805930879615	Up	7.104338340448063	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000130193_THEM6	DT_vs_D_4h	PenDA	1	1	-0.05262576706892563	0	NS	7.1059636616173165	0	0	0	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000126267_COX6B1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.24948777988431203	-1.30594314535981	Down	7.106797410574174	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000087365_SF3B2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.08139269050877118	1.30594314535981	Up	7.106800968856998	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000125991_ERGIC3	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.18722589436916337	-1.30594314535981	Down	7.108406753431712	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000101152_DNAJC5	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.1358718436807944	-1.30594314535981	Down	7.10894235235487	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000114686_MRPL3	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.30170572334916024	1.30594314535981	Up	7.109095021155585	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000089693_MLF2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.21963900298957917	-1.30594314535981	Down	7.109429280659821	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000125977_EIF2S2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.32335379137241294	1.30594314535981	Up	7.114889128217219	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000064932_SBNO2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.24197931858857213	-1.30594314535981	Down	7.116380461269003	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
