gene_id	1_4_ctrl_RP1	2_4_Tam_RP1	3_4_ctrl_RP2	4_4_Tam_RP2	5_4D_RP1	6_4DT_RP1	7_4D_RP2	8_4DT_RP2	9_4D_L_CPT_RP1	10_4DT_L_CPT_RP1	11_4D_L_CPT_RP2	12_4DT_L_CPT_RP2	13_4D_H_CPT_RP1	14_4DT_H_CPT_RP1	15_4D_H_CPT_RP2	16_4DT_H_CPT_RP2	17_24_ctrl_RP1	18_24_Tam_RP1	19_24_ctrl_RP2	20_24_Tam_RP2	21_24D_RP1	22_24DT_RP1	23_24D_RP2	24_24DT_RP2	25_24D_L_CPT_RP1	26_24DT_L_CPT_RP1	27_24D_L_CPT_RP2	28_24DT_L_CPT_RP2	29_24D_H_CPT_RP1	30_24DT_H_CPT_RP1	31_24D_H_CPT_RP2	32_24DT_H_CPT_RP2
ENSG00000138382_METTL5	971.44160411872	1111.80660513069	960.653690794599	1005.0822303144	878.476218218423	1091.3089062056	897.102231504213	1095.93408093002	743.596171988618	930.96131078332	660.693925924644	896.927789561674	563.855852108824	743.516725149411	710.248205742427	869.386891815952	910.786906763355	1069.90591278547	913.071780607829	1081.00286016359	972.973071819553	869.017111186656	998.845105818771	757.546686081437	1006.81047104102	875.30272872547	1234.11628387747	841.172479760923	524.595512757727	486.229774977285	499.435803122551	597.551390712915
ENSG00000138385_SSB	3516.16909665593	3773.95564491172	3214.32414394456	3819.31247519472	2836.4997107224	4492.4483199006	3150.64461064356	4338.97169313506	3799.78692681913	5522.86507343078	3670.64215566987	5138.13179053249	2659.98998232338	3243.68079294416	2768.71707600571	3485.94744061468	3093.23855127177	3188.27878399717	2883.63460368862	3308.38439230644	2735.03437737854	2257.4843001127	2825.104808927	2007.11940289388	3813.70201424141	2683.8037702513	4682.66230077928	2904.46458433974	1898.48577701637	1099.41249381287	1349.20653286134	1235.86930359296
ENSG00000138386_NAB1	2065.24988844777	1949.75577315473	2050.16472216757	1903.42316950239	1988.13038859959	2151.41469852408	1977.58006944817	1994.42416624392	3000.60458118397	3339.65434876636	3034.85964006697	3232.01252233357	2135.60403986217	2207.98337388619	2197.4606913479	2178.71715038418	2206.71233902819	2310.30255785642	2286.95502177216	2194.23323319406	1844.91051832036	1594.2870310492	1875.23984840232	1592.04017432565	2300.05594832369	1771.21236025726	2384.16037875043	1718.38050027048	1700.70480748876	1518.35720854525	1555.65390033162	1487.9780591002
ENSG00000138398_PPIG	1842.99204071881	1774.15947627238	1810.2234672975	1929.13457539415	1691.36241279998	2008.20040658068	1671.95405871527	1991.2266926307	1293.16513407894	1550.31187097181	1207.66184820652	1504.33343361266	717.506571808479	875.354355327661	715.807878585812	883.036686011129	1933.77952568069	1925.42228197844	1833.74457499803	2059.79846523504	1591.3110987703	1246.89798534927	1789.52459413766	1169.37464131884	1335.26737939597	1115.71659479917	1560.09429973456	1118.13135008612	786.893269136591	958.494726130156	784.082930998243	925.829174479795
ENSG00000138399_FASTKD1	1213.67768535141	1041.75005145225	1150.82935206198	1090.78691662028	1145.13729792242	1197.71952535907	1073.28663769141	1155.88671117784	510.763520110659	660.963175951152	538.303083909095	590.861521450378	596.277563605081	776.773064293474	575.426139290342	521.842131923343	796.559470066064	758.530623282069	762.951758405918	820.420398982756	933.569177945241	1058.5020452048	827.414597289455	1260.41029458185	1029.10780685624	1153.00527606774	1058.83370114166	1123.27928447878	1010.05789250732	1491.69709033501	1227.2149066289	1369.96970545851
ENSG00000138400_MDH1B	3.32970558395448	5.45895223468426	4.44335657166789	12.4661361899461	6.45147773477422	5.60055890281464	6.29230022097144	7.19431562973758	3.14638718753999	4.83867625147256	7.58173357618444	5.90861521450378	7.0481981513603	9.50181118401803	6.94959105423119	2.09996833771969	7.07603590160209	12.2508310624291	4.75063361398454	4.60393040955531	10.1035625318749	4.35597549466995	6.12251816176129	8.67006221552432	3.43035935618746	4.9064054300755	2.37940157559923	2.05917375706468	3.17295673038948	3.80858831574896	3.12799041621639	6.43681928954666
ENSG00000138411_HECW2	173.144690365633	170.137344647659	159.960836580044	173.746773147373	125.803815828097	141.614132256884	158.206405555853	148.682523014577	18.8783231252399	27.0965870082463	8.66483837278222	18.9075686864121	56.3855852108824	73.6390366761398	55.5967284338495	56.6991451184316	157.694514378561	111.278382150398	136.818248082755	105.890399419772	105.077050331499	116.522344482421	114.578554170104	144.139784333092	44.594671630437	65.7458327630118	46.7948976534515	85.4557109181843	89.9004406943686	147.265414875627	115.735645400007	128.736385790933
ENSG00000138413_IDH1	9213.29535080205	8760.70851129578	9138.20712529219	8707.59612867732	9499.80096445504	7767.17511836065	8286.95939101938	7828.21477355779	8116.630148124	8895.42242070715	7896.9170719944	7982.53915479461	11444.8641581789	11090.9891045451	13592.0101838654	12255.4152189321	6748.51652558508	6277.53001690638	6760.15163270001	6494.30423571871	4737.56047119614	3119.96744805735	5295.97820992352	3136.39500646592	2673.10752830908	2321.71104951173	2961.56182776251	2198.16798566655	2380.77520003557	1965.23157092647	2217.74520509742	1864.53198753868
ENSG00000138430_OLA1	4945.4452185684	4972.19566042491	4691.29586836696	4971.65093925286	4062.2804803295	4883.68736325437	4529.55725906787	4838.57694520017	3833.34839015289	4578.35546914334	3517.92437934958	4073.39932887891	4942.19654373384	5103.66033221569	5440.13987725217	5758.11318202739	4131.39410426396	4597.12435617652	4163.45529929605	4488.83214931642	3758.52526185746	2953.35138538623	4227.16146797033	2686.6355290356	1694.59752195661	1480.75315879679	1817.06966989928	1502.16725577869	900.062059187149	1123.53355314594	914.415865007259	990.197367375261
ENSG00000138433_CIR1	542.742010184581	501.313780218504	534.091459914481	497.86631408597	490.312307842841	448.84479206843	501.58621761458	485.216620805634	505.519541464759	564.1896509217	438.6574426221	411.239618929463	219.903782322441	224.480289222426	227.946586578783	229.946532980306	629.767195242586	571.705449580025	602.38034225324	622.451391371877	578.934133076432	445.398494330003	565.020961785399	421.58177522987	454.522614694839	393.493715492055	499.674330875838	373.74003690724	392.388982324832	326.269065715828	359.718897864885	326.132177337031
ENSG00000138434_ITPRID2	2811.10393925357	2926.90822316321	2791.31659832177	2784.6231714292	2630.05242320962	3399.53925400849	2638.27159265017	3208.66477086296	3428.51323868941	4139.00366550963	3213.57193150561	3733.06309252349	2330.13430883972	2622.49988678898	2351.74161275183	2555.66146700486	2859.7293665189	2973.88924040467	2819.02598653843	3083.71258832014	2965.39560310528	2790.0023043361	3068.25624449409	2888.21447554654	3818.84755327569	3590.50749372925	3895.87351311447	3376.01537470755	3544.19266784505	2820.8944125314	3189.50756106865	2823.61806168114
ENSG00000138439_FAM117B	649.292588871124	861.604627707665	680.722226779521	880.42086841494	676.329915862164	860.085831503677	714.625525096042	910.480611363456	291.565212712039	393.868246869866	246.947893624293	340.336236355418	88.8072967071398	125.898998188239	68.1059923314657	111.298321899144	767.244464187998	806.513044943249	695.492761087337	811.212538163645	625.410520723056	588.056691780444	686.596679568945	594.983019540356	434.798048396761	436.67008327672	402.912000134803	408.74599077734	232.683493561895	391.01506708356	278.391147043259	386.2091573728
ENSG00000138442_WDR12	1747.26300518011	1982.50948656283	1683.1434693478	1974.32431908271	1966.62546281701	2093.80894980942	1569.47945511659	2033.59321800582	1572.14479804082	1949.01879409315	1371.21067249279	1751.31354957892	947.277831542825	1161.5964172462	996.571357176752	1192.78201582478	1411.16373123379	1685.51017367254	1427.09033764096	1658.33573352182	1552.91756114917	1448.36185197776	1646.08274006211	1425.14147667681	1644.85731129189	1360.05558521693	1696.51332340225	1390.97187289719	970.92475949918	1066.40472840971	898.775912926177	1051.34715062595
ENSG00000138443_ABI2	1398.47634526088	1245.55093488046	1326.78627230003	1153.11759757001	1293.52128582223	1216.12136175404	1300.70834567795	1286.98312931972	610.399114382758	592.253973180241	667.192554704231	638.130443166409	1160.13341571391	1103.39782374409	1124.44383257461	1106.68331397828	1402.06597078887	1339.42419615892	1406.18754973942	1365.5257594741	1266.98674149711	1148.8885367192	1295.34991393835	1207.30616351176	1052.2627325105	1001.88798882142	973.968378278618	918.391495650849	847.179447013991	1235.25214374125	913.373201535187	1131.80739174529
ENSG00000138448_ITGAV	3770.05914743246	3201.67548564232	3729.75350625803	3266.12768176586	3690.24526429086	3620.36129074804	3468.8552218184	3445.277818241	3895.22733817451	4050.93975773283	3996.6566994458	3903.2312107012	6109.37815759911	5582.3140706106	6236.56301206707	5308.71995775538	3205.44426342575	3247.49113413225	3268.43592642137	3389.41356751462	3211.92252888303	2450.23621575185	3339.39633451495	2450.37633366256	3577.00721866448	2813.33287360529	3665.86469413988	2709.87266429712	2444.23433464336	2071.87204376744	2472.15509228302	1956.79306402219
ENSG00000138459_SLC35A5	773.324121873428	726.040647213006	703.827680952194	746.40990437302	649.448758633938	529.652856237613	654.39922298103	517.191356937801	535.934617610978	462.577449640777	483.064739282609	493.960231932516	659.711346967324	659.188150891251	765.844934176277	763.338490761107	623.702021612641	591.102598762204	648.936551670289	589.303092423079	615.306958191182	401.838739383303	681.348806858864	374.980190821427	445.089126465323	329.710444901074	490.949858431975	338.73408303714	331.045152203969	173.925533085869	311.756378149567	186.667759396853
ENSG00000138463_SLC49A4	495.293705613229	464.010939948162	457.665726881793	484.621044384153	456.979672879841	431.243035516727	467.428016415021	482.818515595722	421.615883130359	394.835982120161	407.247403520764	363.970697213433	520.15702357039	524.975067916996	617.123685615729	552.291672820278	541.822177608389	460.427067429627	550.12337249941	429.086314170554	504.167770340558	352.834015068266	517.790107394669	348.970004174854	517.12667294526	414.100618298373	553.607433256088	361.384994364852	343.736979125527	295.800359189836	361.80422480903	317.549751617635
ENSG00000138468_SENP7	281.360121844154	187.424026724159	277.265450072077	188.550309872934	196.770070910614	138.413812883848	231.017308112808	168.666733097181	60.8301522924398	88.0639077768006	77.98354535504	77.9937208314499	265.012250491147	311.184316276591	353.039225554944	309.745329813654	314.378166485464	302.187166206585	287.888397007463	313.988053931672	315.231150994497	272.248468416872	308.749844443105	301.28466198947	124.350526661795	220.788244353398	134.03962209209	217.242831370324	212.588100936095	396.093184837892	301.329743428846	315.404145187786
ENSG00000138495_COX17	466.158781753628	513.14151006032	519.872718885144	547.730858845755	695.684349066487	548.054692632575	501.58621761458	519.589462147714	587.325608340798	825.478168501219	517.724092773738	711.397271826255	652.663148815964	681.754952453294	768.624770597969	786.438142476024	421.529567281153	521.681222741773	436.108165763781	559.837937801925	413.235707553683	408.372702625308	483.678934779142	368.477644159783	533.42087988715	397.418839836116	647.197228562991	431.396902105051	398.734895785611	270.409770418176	304.457733845062	240.307920143075
ENSG00000138496_PARP9	833.258822384609	741.507678544611	809.57956735789	716.802830921898	719.339767427326	788.878725453605	695.748624433127	764.995561962096	702.693138550598	653.221293948796	604.37247650156	646.402504466714	630.108914731611	722.137649985371	739.436488170198	694.039535616357	774.3205000896	734.02896115721	780.054039416262	714.529999562983	653.700495812306	574.988765296434	696.217779537427	572.224106224605	885.890303735412	663.346014146208	854.998299498657	719.681228094107	964.578846038401	646.190484238741	850.813393210859	656.55556753376
ENSG00000138587_MNS1	54.940142135249	54.5895223468426	57.7636354316826	70.1220160684465	51.6118218781938	91.2091021315527	58.4285020518776	102.319155622934	34.6102590629399	56.1286445170817	33.5762486945311	59.0861521450378	35.2409907568015	49.8845087160947	34.7479552711559	50.3992401052726	58.6300117561316	85.7558174370037	55.1073499222207	99.4448968463946	90.9320627868741	69.6956079147192	90.088481523059	74.7792866088972	96.0500619732489	60.8394273329363	91.2103937313038	67.9527339831345	16.9224358954106	44.4335303504046	28.1519137459476	26.8200803731111
ENSG00000138592_USP8	2283.34560419679	2178.12194163902	2214.56891531928	2099.76481449404	1909.63740949317	2001.7997678346	1996.45697011108	2030.3957443926	1087.60117115966	1188.37888736166	934.719439463882	1088.3669225116	1411.04926990233	1680.63285317319	1421.8863296957	1534.02687070423	2150.10405181538	2311.32346044496	2259.40134681105	2367.34101659334	2155.08988804892	2042.95250700021	2180.4911110387	2103.57384504159	1912.42534107451	1819.295133472	1932.07407938657	1842.96051257289	1480.71314084842	1876.36451022566	1627.5976799046	1795.87258178352
ENSG00000138593_SECISBP2L	2028.62312702427	1665.89025695115	1955.07689153387	1647.08824409662	1908.56216320404	1412.14092335255	1852.6329650603	1450.05428359377	1446.28931053922	1272.57185413728	1546.67364954163	1325.89325413465	1591.48314257716	1621.24653327308	1692.92038081072	1675.77473350031	2299.71166802068	2024.44983306641	2222.34640462197	2021.12544979478	1858.04514961179	1592.10904330187	2101.77302038748	1490.16694329324	2436.41273273214	1710.37293292432	2403.98872521376	1682.34495952185	2210.493188838	1414.25579458145	1984.18858735327	1481.54123981066
ENSG00000138594_TMOD3	9281.55431527312	7968.25061189412	9393.25579250593	7958.06969025681	9146.04493533159	10817.8795607081	8774.16320812889	10492.5096617706	4511.91922693235	4922.86921824818	4189.4493532402	4639.44466642837	8617.12705985311	7679.83888948258	8800.96211107838	8176.22672291161	7712.87913274628	8149.86536428096	7763.48545197354	8227.22364187533	8200.05135086967	6482.78052994256	8339.74438177056	5737.41367112322	6187.51068872313	4536.46246064781	6460.07527775191	4624.90425836728	3882.64138575326	2704.09770418176	3412.63754409209	2697.02728232005
ENSG00000138600_SPPL2A	2253.3782539412	1834.20795085391	2092.82094525558	1875.37436307501	2818.22052380721	1924.19202303846	1985.67016973227	1906.49364188046	1606.75505710376	1700.31083476746	1531.51018238926	1695.77256656259	2547.21881190161	2272.12059937831	3116.19662871726	2589.26096040838	1737.67224497914	1890.71159396822	1764.38532423386	1780.80028241599	1623.6424988723	1360.15334821069	1717.80366709988	1338.44085452157	1736.6194240699	1291.36590919587	1859.10576440153	1324.04872579259	1248.02964728653	967.381432200237	1106.26594386853	921.537961620097
ENSG00000138604_GLCE	1241.14775641903	1047.20900368693	1067.29424851463	1045.59717293172	1079.54727428555	884.088226801454	1014.85813563954	916.875558589889	554.812940736218	614.511883937015	490.646472858793	645.220781423813	955.735669324457	957.307476789817	981.282256857444	983.835166221674	1156.42643877611	1099.51208785301	1163.90523542621	1115.99273127621	990.14912812374	790.609552282596	988.349360398609	664.343517264551	715.229925765086	536.76075405026	711.44107110417	504.497570480847	571.132211470106	501.46412824028	549.483649782013	479.543037071226
ENSG00000138606_SHF	99.0587411226458	86.5425894271944	104.889875230792	107.567172648997	103.266653607953	84.0083835422196	116.227774081658	105.516629236151	57.7466928486506	33.8707337603079	49.8553137873957	49.6323678018318	62.0241437319707	36.8313956020499	68.1059923314657	61.9595658044194	125.367138930956	126.612339030205	115.183862604669	107.860881635062	90.0833635341966	105.730415194376	110.231566275254	140.660921869113	78.8982651923116	102.121922621592	72.2069064808513	99.0565535835966	134.353564487125	182.57102856262	110.657874291015	173.912129171402
ENSG00000138613_APH1B	357.110923879118	286.594992320923	350.13649784743	289.837666416246	340.853073653905	249.624911096881	355.96441250067	265.390309896986	390.152011254959	239.998342073039	444.072966605089	237.526331623052	503.241348007126	416.891965698791	501.760474115492	433.643461739116	428.605603182755	342.002367159479	425.656771813015	386.730154402646	354.635044868809	303.829290753229	387.467935094322	269.855686458194	475.104770831963	278.683828428289	499.674330875838	304.757716045573	417.772636167948	224.706710629189	387.870811610833	208.123823695342
ENSG00000138614_INTS14	1058.01394930154	1089.97079619196	1109.95047160264	1040.9223718605	1050.51562447907	1063.30611169152	984.295534566246	1067.15681841107	1040.40536334656	987.089955300402	888.145933210178	984.37529473633	546.940176545559	634.245896533204	610.174094561498	607.94083376985	841.037410018991	945.355796984112	907.371020271048	963.14224167897	857.792458956179	753.583760577902	956.862124138122	742.37407720427	754.679058361242	682.97163586651	749.511496313757	665.113123531893	644.110216269064	483.690716100119	592.232852136971	538.547213892071
ENSG00000138615_CILP	1.66485279197724	0	1.77734262866716	0.779133511871628	0	2.4002395297777	0	0.799368403304175	3.14638718753999	13.5482935041232	8.66483837278222	10.6355073861068	5.63855852108824	1.18772639800225	6.94959105423119	5.24992084429922	1.01086227165744	1.02090258853576	1.90025344559382	0.920786081911061	4.04142501274996	2.17798774733498	1.74929090336037	1.08375777694054	0	3.9251243440604	0	4.11834751412937	4.23060897385264	3.80858831574896	2.08532694414426	3.21840964477333
ENSG00000138617_PARP16	252.225197984552	252.931453540371	281.708806643745	253.218391358279	233.328444741001	280.828024983991	280.456809849013	302.161256448978	264.296523753359	239.998342073039	202.540596963784	187.89396382122	83.1687381860516	115.209460606219	93.1245201266979	110.248337730284	304.26954376889	358.336808576051	236.58155397643	327.799845160338	341.500413577372	288.583376521884	381.345416932561	266.604413127373	220.400588635044	169.761627880612	214.146141803931	198.710267556742	187.204447092979	142.187297121295	164.740828587397	167.357301528213
ENSG00000138621_PPCDC	116.539695438407	114.637996928369	132.412025835703	126.998762435075	121.502830671581	115.21149742933	122.250404293159	111.11220805928	99.6355942720997	75.4833495229719	76.9004405584422	86.2657821317552	49.3373870595221	43.9458767260834	41.6975463253871	37.7994300789544	134.44468213044	135.780044275256	114.015206735629	135.355554040926	168.729494282311	200.374872754818	157.436181302433	231.924164265275	318.165830286387	316.953790782878	314.081007979098	315.053584830896	307.776802847779	252.636358278015	258.580541073889	303.603309823618
ENSG00000138623_SEMA7A	81.5777868068848	70.9663790508953	83.5351035473564	74.7968171396763	99.9979048890004	201.620120501327	68.3164023991185	174.26231192031	427.908657505439	742.252936975891	383.419097995613	753.939301370683	704.81981513603	863.477091347639	781.134034495586	849.437192607615	69.7494967443635	64.3168630777528	52.25696975383	45.118518013642	79.8181440018117	72.9625895357217	59.4758907142526	93.2031688168864	355.042193365402	314.991228610847	401.325732417737	315.053584830896	378.639503159811	126.952943858299	360.761561336957	144.8284340148
ENSG00000138629_UBL7	615.995533031579	658.7135696519	664.726143121517	643.564280805965	670.953684416519	613.661239779833	652.601422917895	653.883353902815	892.525165532177	818.704021749157	774.419929567411	804.753392215415	762.615039977185	757.769441925438	872.868636411437	866.236939309372	682.332033368773	720.757227506246	696.442887810134	689.668775351385	573.882351810494	529.251022602399	627.120788854693	483.355968515481	644.907558963243	554.423813598532	674.956913611648	590.982868277564	423.060897385264	337.694830663075	367.01754216939	331.496193411653
ENSG00000138639_ARHGAP24	14.1512487318066	13.6473805867106	10.6640557720029	17.9200707730474	10.7524628912904	3.20031937303694	10.7868003788082	2.39810520991253	6.29277437507998	0.967735250294512	2.16620959319555	2.36344608580151	2.81927926054412	3.56317919400676	1.38991821084624	7.34988918201891	17.1846586181765	20.4180517707152	28.5038016839073	15.653363392488	17.1760563041873	20.6908835996823	15.7436181302433	20.5913977618703	8.57589839046865	12.7566541181963	7.93133858533077	12.3550425423881	15.8647836519474	17.7734121401618	25.0239233297312	23.6016707283378
ENSG00000138640_FAM13A	1412.62759399269	1377.47561388533	1425.42878819106	1407.11512244016	1433.30330340901	1019.30172031226	1289.92154529914	1023.19155622934	413.225517296919	377.41674761486	343.344220521495	384.059988942746	462.361798729236	652.061792503238	380.837589771869	564.891482846597	1505.17392249793	1721.24176427129	1402.38704284824	1813.94858136479	2156.1002443021	2174.72076571397	2288.94714704704	2178.35313165048	770.973265303132	1441.50191535618	683.681386055512	1303.45698822194	1305.14286843354	2335.9341669927	1551.48324644333	2175.64491986677
ENSG00000138641_HERC3	898.188081271722	913.464673937166	902.890055362916	884.316535974298	955.893951035714	1124.11217977922	776.649627274189	1089.53913370359	366.029709483819	483.867625147256	383.419097995613	454.963371516791	1041.72368677105	1115.27508772412	968.772992959827	1044.73424801555	693.451518357005	928.000452979004	759.15125151473	906.974290682395	958.828084274928	971.382535311399	1038.20415114438	999.224670339177	614.891914596602	694.747008898692	607.540535636337	667.172297288957	570.074559226643	825.194135078942	668.347285598236	759.544676166506
ENSG00000138642_HERC6	715.886700550214	728.770123330348	702.050338323527	737.839435742432	749.446663522939	614.461319623092	724.513425443283	565.153461136052	535.934617610978	533.222122912276	570.796227807029	531.77536930534	1021.98873194724	811.21712983554	940.974628742903	879.88673350455	605.506500722808	630.917799715099	700.243394701322	579.174445522057	527.40596416387	515.094102244722	485.428225682503	591.731746209535	697.220539145102	551.479970340487	664.646173450718	559.065675043061	562.670993522401	556.053894099349	526.545053396426	498.853494939866
ENSG00000138646_HERC5	11.6539695438407	10.0080790969211	9.77538445766937	10.1287356543312	3.22573886738711	6.40063874607387	5.39340018940409	5.59557882312923	13.63434447934	9.67735250294512	20.5789911353578	7.09033825740454	8.45783778163236	10.6895375820203	1.38991821084624	9.4498575197386	10.1086227165744	8.16722070828607	2.85038016839073	8.28707473719955	5.05178126593745	3.26698162100246	7.87180906512166	2.16751555388108	36.8763630790152	15.7004973762416	23.7940157559923	14.4142162994528	16.9224358954106	5.07811775433195	9.38397124864918	5.36401607462222
ENSG00000138658_ZGRF1	276.365563468222	234.734946091423	267.490065614407	243.86878921582	240.855168764904	371.237047272285	217.533807639298	330.139150564624	127.95307895996	168.385933551245	137.554309167918	191.439132949923	133.915764875846	166.281695720316	115.363211500238	159.597593666696	294.160921052315	336.8978542168	300.240044403823	345.294780716648	392.018226236746	419.262641361983	418.955171354809	503.947366277351	355.042193365402	411.156775040327	325.978015857095	375.799210664305	252.778886187695	562.401541292264	402.468100219843	477.397430641377
ENSG00000138660_AP1AR	1166.22938078006	1262.83761695696	1143.71998154732	1261.41715572017	1319.32719676133	1117.71154103315	1080.47783794395	1146.29429033819	1258.554875016	1512.57019621032	1149.17418919024	1247.8995333032	895.121165222758	1055.888767824	942.364546953749	1097.23345645854	1235.27369596539	1344.52870910159	1245.61613358675	1401.43641666863	1251.8313976993	975.738510806069	1288.35275032491	941.785508161329	1320.68835213217	1012.68208076758	1408.60573275474	1000.75844593344	743.529527154601	625.878013221413	637.067381436072	652.264354674062
ENSG00000138663_COPS4	1087.14887316114	943.488911227929	949.989635022596	953.659418530873	986.000847131327	1006.50044282012	894.405531409511	931.264189849364	826.451034593838	981.283543798635	737.594366483086	842.56852958824	876.795850029222	850.412100969614	1054.94792203229	1021.63459630063	701.538416530264	822.847486359821	759.15125151473	802.925463426445	768.88110867568	581.522728538439	774.061224736964	512.617428492875	717.802695282226	545.592283824396	785.202519947746	504.497570480847	531.999078461969	308.495653575666	395.169455915338	329.350586981804
ENSG00000138668_HNRNPD	4380.22769569212	4229.77815650785	4230.96412754217	4327.30752493502	3504.22765627153	4923.69135541733	4195.16644732481	4969.67336334206	1502.92427991494	1869.664503569	1589.99784140554	2064.47015594762	2641.66466712984	2957.43873102561	2493.51327025815	2805.55769919351	4308.29500180402	4727.7998875091	4279.37075947728	4965.79933974635	4438.49502025264	4424.582108711	4468.56361263406	4228.82284562199	3657.62066353488	3602.28286676144	3993.42897771404	3649.88548439715	2408.27415836561	3952.04514230884	2708.8397004434	3775.19451331912
ENSG00000138669_PRKG2	9.15669035587483	13.6473805867106	6.22069920033505	11.6870026780744	6.45147773477422	20.0019960814809	9.88790034724083	18.385473275996	2.09759145835999	4.83867625147256	4.33241918639111	4.72689217160303	8.45783778163236	4.75090559200902	4.16975463253871	3.14995250657953	5.05431135828721	3.06270776560728	5.70076033678145	4.60393040955531	3.03106875956247	4.35597549466995	1.74929090336037	1.08375777694054	4.28794919523433	2.9438432580453	6.34507086826461	6.17752127119405	2.11530448692632	0	0	3.21840964477333
ENSG00000138670_RASGEF1B	269.706152300313	234.734946091423	238.163912241399	224.390451419029	265.585833414872	168.816846927698	234.612908239078	161.472417467443	131.0994661475	144.192552293882	144.052937947504	111.081966032671	167.747116002375	235.169826804446	129.2623936087	164.847514510996	545.865626695018	319.542510211692	509.267923419143	395.017229139845	259.661557069185	282.049413279879	291.256935409502	292.614599773946	126.923296178936	214.900557837307	125.315149648226	209.006136342065	316.238020795485	355.468242803237	282.561800931548	377.626731653404
ENSG00000138674_SEC31A	3964.11438886533	4171.63121695474	3983.91350215743	4257.1543435261	3379.49908673256	4519.59502898239	3864.54202671403	4431.29075003266	3283.21307836881	3980.29508446133	3123.0027084141	3867.77951941418	4048.09031904488	4280.56593840013	4093.25353421374	4151.34340810455	3402.51186328536	3819.27825591936	3483.16456577347	4020.27173581434	3736.14587084936	3871.37322088792	3763.91425094244	3981.15168085776	4263.87664845228	4570.28721968275	4380.3593305994	4362.35960434153	3932.78467861585	4051.06843851832	3748.75054094926	3855.95513933863
ENSG00000138678_GPAT3	221.425421332973	211.989311780239	183.066290752717	177.642440706731	233.328444741001	776.877527804717	218.432707670866	713.835984150629	459.372529380839	1042.25086456719	448.40538579148	1026.91732428076	284.747205314956	382.447900156726	303.00216996448	314.995250657953	121.303472598893	138.842752040863	100.713432616472	116.019046320794	191.967688105623	267.892492922202	170.555863077636	247.096773142443	316.450650608293	334.616850331149	348.978897754554	295.491434138782	319.410977525874	133.300591051214	289.860445236053	179.158136892382
ENSG00000138685_FGF2	1281.93664982248	1127.2736364623	1252.13788189601	1086.11211554905	1295.67177840049	1662.56591429269	1255.76334409959	1563.56459686297	1410.6302557471	1751.60080303307	1226.07462974868	1390.88802149419	835.916300751332	848.03664817361	706.078451109889	890.386575193148	1089.70952884672	1031.11161442112	1073.64319676051	1100.33936788372	920.434546653803	692.600103652522	930.622760587717	714.196375003816	1484.48801139012	1087.25944330473	1481.57404773979	1023.40935726115	1065.0558091674	384.667419890645	908.159884174826	478.470233856302
ENSG00000138686_BBS7	662.611411206942	568.64085777961	564.306284601823	567.988330154417	511.817233625422	502.450141566799	558.216919603323	533.978093407189	478.250852506079	551.609092667872	479.815424892815	548.319491905951	551.169095436376	600.989557389141	604.614421718113	635.240422160206	559.006836226565	526.785735684451	527.320331152284	571.808156866769	598.130901886994	525.984040981397	623.622207047972	492.026030731005	865.308147598287	713.391349532978	906.552000303307	688.793621738136	548.92151435738	455.761068451293	528.630380340571	470.960611351831
ENSG00000138688_KIAA1109	5171.03277188131	4459.96397573704	4816.598523688	4328.86579195877	4877.31716748931	3537.95306689233	4277.86525022901	3851.35696711952	2055.63962919279	1985.79273360434	2132.63334450102	2323.26750234289	4997.17248931445	5152.35711453378	4688.19412518436	4370.03411079467	5986.32637275537	5825.27017018504	6155.87103700117	5977.74324376661	6397.57579518319	6679.88842107637	6245.8431704482	7125.70738338405	3122.48460396964	5333.26270249207	2936.18154428945	5081.01124555711	5329.50965481086	8762.29218509978	6211.14630313369	8146.86761413623
ENSG00000138696_BMPR1B	1369.34142140128	1296.50115573751	1357.88976830171	1234.14748280466	1352.65983172433	1196.91944551581	1268.34794454153	1184.66397369679	169.90490812716	98.7089955300402	148.385357133896	121.717473418778	424.30152871189	469.151927210891	401.686362934563	488.242638519828	1427.33752758031	1117.88833444666	1345.37943948042	1205.30898122158	1194.24109126761	1044.34512484712	1319.8399865854	955.874359261556	289.007775758794	435.688802190705	281.562519779242	394.331774477887	407.196113733316	625.878013221413	473.369216320748	553.566458901013
ENSG00000138698_RAP1GDS1	1787.21947218757	1751.4138419612	1624.49116260178	1814.60194914902	1690.28716651085	1977.79737253683	1519.14105334882	1831.35301196987	813.865485843678	979.348073298046	826.408959804104	1077.73141512549	1814.20620416014	1976.37672627575	2041.78985173312	2018.06957254862	1547.63013790754	1721.24176427129	1562.00833227812	1700.69189328973	1615.5596488468	1425.49298063074	1595.35330386466	1274.49914568207	842.153221944022	928.291907370285	866.895307376653	864.852977967167	703.338741903001	908.983078025419	744.461719059502	873.261816948497
ENSG00000138709_LARP1B	1276.10966505056	1336.5334721252	1204.149630922	1350.23837607353	1108.57892409204	1704.17006614217	1147.8953403115	1682.67048895529	592.569586986698	720.962761469411	570.796227807029	775.210316142896	828.868102599972	1029.75878706795	801.982807658279	925.036052765523	1266.61042638677	1199.56054152952	1168.6558690402	1377.49597853895	1306.39063537142	1467.96374170377	1293.60062303499	1528.09846548616	1168.03736078183	1409.11963951768	1326.1198114673	1371.40972220508	1144.37972742714	1764.64591963035	1338.77989814062	1672.50021206721
