x,time,contrast,delta_density,lo,hi,view
10.7788649706458,24 h,Tam-only,-4.89262110914819e-05,-0.000219940244300577,8.82224603530173e-05,Head/shoulder zoom (x ≥ 4.97)
10.7788649706458,4 h,Dox-only,8.89359519821902e-05,-0.000158916636924449,0.000322221047244809,Head/shoulder zoom (x ≥ 4.97)
10.7788649706458,4 h,Tam-only,-9.69375010584368e-05,-0.000207898275189169,3.19288583754687e-05,Head/shoulder zoom (x ≥ 4.97)
10.812133072407,24 h,Dox-only,0.000273738557999842,-2.24302188638568e-05,0.000494801411381706,Head/shoulder zoom (x ≥ 4.97)
10.812133072407,24 h,Tam-only,-4.31052765400887e-05,-0.000211727560409108,9.23054227132054e-05,Head/shoulder zoom (x ≥ 4.97)
10.812133072407,4 h,Dox-only,0.000115914474830814,-0.000133962685658735,0.00035129613111225,Head/shoulder zoom (x ≥ 4.97)
10.812133072407,4 h,Tam-only,-9.15478813088588e-05,-0.00019988737543496,3.90310522514941e-05,Head/shoulder zoom (x ≥ 4.97)
10.8454011741683,24 h,Dox-only,0.000251096420323496,-3.42297457206103e-05,0.000476233612450216,Head/shoulder zoom (x ≥ 4.97)
10.8454011741683,24 h,Tam-only,-3.46417897826867e-05,-0.000201769227499131,9.62983704187509e-05,Head/shoulder zoom (x ≥ 4.97)
10.8454011741683,4 h,Dox-only,0.000141582551251657,-9.76784898627727e-05,0.000378230106801547,Head/shoulder zoom (x ≥ 4.97)
10.8454011741683,4 h,Tam-only,-8.49337174828968e-05,-0.000185510606674203,4.70441629321823e-05,Head/shoulder zoom (x ≥ 4.97)
10.8786692759295,24 h,Dox-only,0.00022667421071101,-5.51098171917855e-05,0.000459197827956585,Head/shoulder zoom (x ≥ 4.97)
10.8786692759295,24 h,Tam-only,-2.36566334389792e-05,-0.000188209328867345,0.000111751251129542,Head/shoulder zoom (x ≥ 4.97)
10.8786692759295,4 h,Dox-only,0.000165044542244734,-6.13075522290704e-05,0.000413797528685251,Head/shoulder zoom (x ≥ 4.97)
10.8786692759295,4 h,Tam-only,-7.72633178738867e-05,-0.000177162158243913,4.71080777064703e-05,Head/shoulder zoom (x ≥ 4.97)
10.9119373776908,24 h,Dox-only,0.00020065658049807,-8.91790289558353e-05,0.000432164615896593,Head/shoulder zoom (x ≥ 4.97)
10.9119373776908,24 h,Tam-only,-1.0346756399055e-05,-0.0001595656917207,0.00012854161272762,Head/shoulder zoom (x ≥ 4.97)
10.9119373776908,4 h,Dox-only,0.00018543244486716,-3.34349998245084e-05,0.000426865993614441,Head/shoulder zoom (x ≥ 4.97)
10.9119373776908,4 h,Tam-only,-6.87601723582323e-05,-0.000169975015484298,5.36085929424285e-05,Head/shoulder zoom (x ≥ 4.97)
10.9452054794521,24 h,Dox-only,0.000173121907566248,-0.000128301354630102,0.000417962549792692,Head/shoulder zoom (x ≥ 4.97)
10.9452054794521,24 h,Tam-only,4.91014691641665e-06,-0.000130613479907491,0.000148326533277559,Head/shoulder zoom (x ≥ 4.97)
10.9452054794521,4 h,Dox-only,0.000201942256532224,8.09854916875233e-06,0.000427038349179076,Head/shoulder zoom (x ≥ 4.97)
10.9452054794521,4 h,Tam-only,-5.96781485430735e-05,-0.000155956690529416,5.22545796662759e-05,Head/shoulder zoom (x ≥ 4.97)
10.9784735812133,24 h,Dox-only,0.000144060081975491,-0.000160260987956614,0.000379627348886393,Head/shoulder zoom (x ≥ 4.97)
10.9784735812133,24 h,Tam-only,2.1569206927608e-05,-0.000101122199437579,0.000165097675616684,Head/shoulder zoom (x ≥ 4.97)
10.9784735812133,4 h,Dox-only,0.000213869336063077,2.52002893151572e-05,0.000419887591172185,Head/shoulder zoom (x ≥ 4.97)
10.9784735812133,4 h,Tam-only,-5.02752478956522e-05,-0.000144586531319911,6.08767979803025e-05,Head/shoulder zoom (x ≥ 4.97)
11.0117416829746,24 h,Dox-only,0.000113407019192076,-0.000179485654254542,0.00035577659092083,Head/shoulder zoom (x ≥ 4.97)
11.0117416829746,24 h,Tam-only,3.89462103396645e-05,-7.79870965319805e-05,0.00017172223459873,Head/shoulder zoom (x ≥ 4.97)
11.0117416829746,4 h,Dox-only,0.00022064108958533,5.26656939106764e-05,0.000413411126935277,Head/shoulder zoom (x ≥ 4.97)
11.0117416829746,4 h,Tam-only,-4.07883277803445e-05,-0.000140163142518191,6.13498361972614e-05,Head/shoulder zoom (x ≥ 4.97)
11.0450097847358,24 h,Dox-only,8.1091222477424e-05,-0.000184561351911364,0.000327791296145296,Head/shoulder zoom (x ≥ 4.97)
11.0450097847358,24 h,Tam-only,5.62569326174587e-05,-6.60330966987742e-05,0.000176711376028172,Head/shoulder zoom (x ≥ 4.97)
11.0450097847358,4 h,Dox-only,0.000221845499483982,5.61521597796363e-05,0.000410205340851051,Head/shoulder zoom (x ≥ 4.97)
11.0450097847358,4 h,Tam-only,-3.14112061754234e-05,-0.000137493841060682,7.24406693971969e-05,Head/shoulder zoom (x ≥ 4.97)
11.0782778864971,24 h,Dox-only,4.68878077433948e-05,-0.000215252327717775,0.000269606378802413,Head/shoulder zoom (x ≥ 4.97)
11.0782778864971,24 h,Tam-only,7.2664561869292e-05,-5.94878880491874e-05,0.000198558731249956,Head/shoulder zoom (x ≥ 4.97)
11.0782778864971,4 h,Dox-only,0.000217254248736116,4.60067302496996e-05,0.000416281788112483,Head/shoulder zoom (x ≥ 4.97)
11.0782778864971,4 h,Tam-only,-2.22784613014093e-05,-0.000133001643004962,8.65085639037105e-05,Head/shoulder zoom (x ≥ 4.97)
11.1115459882583,24 h,Dox-only,1.06394244096871e-05,-0.000236053519946466,0.000230593425726331,Head/shoulder zoom (x ≥ 4.97)
11.1115459882583,24 h,Tam-only,8.69155491671023e-05,-4.84487673366179e-05,0.000224071779124269,Head/shoulder zoom (x ≥ 4.97)
11.1115459882583,4 h,Dox-only,0.000206503849283221,3.46411654479053e-05,0.000410605567263986,Head/shoulder zoom (x ≥ 4.97)
11.1115459882583,4 h,Tam-only,-1.32708343344601e-05,-0.000120250759279325,9.50872318822357e-05,Head/shoulder zoom (x ≥ 4.97)
11.1448140900196,24 h,Dox-only,-2.63607280579174e-05,-0.000260136681735548,0.000183576101292793,Head/shoulder zoom (x ≥ 4.97)
11.1448140900196,24 h,Tam-only,9.85746078303402e-05,-3.79741401399197e-05,0.000239531802630107,Head/shoulder zoom (x ≥ 4.97)
11.1448140900196,4 h,Dox-only,0.000189861687233882,9.08909224715131e-06,0.000393677420204928,Head/shoulder zoom (x ≥ 4.97)
11.1448140900196,4 h,Tam-only,-4.7649544975849e-06,-0.000101271237024581,9.53787591522199e-05,Head/shoulder zoom (x ≥ 4.97)
11.1780821917808,24 h,Dox-only,-6.41661963608152e-05,-0.00029167612364775,0.000139659110844478,Head/shoulder zoom (x ≥ 4.97)
11.1780821917808,24 h,Tam-only,0.000106923962654635,-3.4596882552337e-05,0.000249232132948114,Head/shoulder zoom (x ≥ 4.97)
11.1780821917808,4 h,Dox-only,0.000168204967815569,-2.78758126660515e-05,0.000373047216948057,Head/shoulder zoom (x ≥ 4.97)
11.1780821917808,4 h,Tam-only,3.50880597567611e-06,-8.85435872117202e-05,9.37101618469037e-05,Head/shoulder zoom (x ≥ 4.97)
11.2113502935421,24 h,Dox-only,-0.000102206446429326,-0.000332299724753304,0.000111896418639298,Head/shoulder zoom (x ≥ 4.97)
11.2113502935421,24 h,Tam-only,0.000111492036487822,-3.17550573819628e-05,0.000255460533743347,Head/shoulder zoom (x ≥ 4.97)
11.2113502935421,4 h,Dox-only,0.000142221007540701,-5.13985351101259e-05,0.000348493746417299,Head/shoulder zoom (x ≥ 4.97)
11.2113502935421,4 h,Tam-only,1.1627181434112e-05,-7.97247846185972e-05,9.58651508897343e-05,Head/shoulder zoom (x ≥ 4.97)
11.2446183953033,24 h,Dox-only,-0.000139768046670569,-0.000367544581341772,6.5854029419779e-05,Head/shoulder zoom (x ≥ 4.97)
11.2446183953033,24 h,Tam-only,0.000112022137915625,-2.88104108387349e-05,0.000259635670482896,Head/shoulder zoom (x ≥ 4.97)
11.2446183953033,4 h,Dox-only,0.000112768559714355,-8.59170090933135e-05,0.000331908217988879,Head/shoulder zoom (x ≥ 4.97)
11.2446183953033,4 h,Tam-only,1.96553986347653e-05,-7.64134128507947e-05,9.8524293682032e-05,Head/shoulder zoom (x ≥ 4.97)
11.2778864970646,24 h,Dox-only,-0.000176070921868884,-0.0004027930356366,4.62282748018548e-05,Head/shoulder zoom (x ≥ 4.97)
11.2778864970646,24 h,Tam-only,0.000108455253766241,-3.38206671150465e-05,0.000256000474557766,Head/shoulder zoom (x ≥ 4.97)
11.2778864970646,4 h,Dox-only,8.08495650023405e-05,-0.000125383554182566,0.00031548984266602,Head/shoulder zoom (x ≥ 4.97)
11.2778864970646,4 h,Tam-only,2.7624187545823e-05,-6.97383722281769e-05,0.00010188679839514,Head/shoulder zoom (x ≥ 4.97)
11.3111545988258,24 h,Dox-only,-0.000210322569136606,-0.000436798235284157,2.84949993550881e-05,Head/shoulder zoom (x ≥ 4.97)
11.3111545988258,24 h,Tam-only,0.000100932055712956,-3.36797856982982e-05,0.000245883485792706,Head/shoulder zoom (x ≥ 4.97)
11.3111545988258,4 h,Dox-only,4.75734863898214e-05,-0.000160928967521486,0.000281594608080365,Head/shoulder zoom (x ≥ 4.97)
11.3111545988258,4 h,Tam-only,3.55119181263757e-05,-6.19967490716177e-05,0.000110886670056217,Head/shoulder zoom (x ≥ 4.97)
11.3444227005871,24 h,Dox-only,-0.000241772384025633,-0.000476543152400023,1.70294690246524e-05,Head/shoulder zoom (x ≥ 4.97)
11.3444227005871,24 h,Tam-only,8.97865159624437e-05,-3.7930955503836e-05,0.000227997519074082,Head/shoulder zoom (x ≥ 4.97)
11.3444227005871,4 h,Dox-only,1.41146927600537e-05,-0.000188597586523554,0.000235842699300205,Head/shoulder zoom (x ≥ 4.97)
11.3444227005871,4 h,Tam-only,4.32339787482512e-05,-5.61315335084533e-05,0.000122750357835348,Head/shoulder zoom (x ≥ 4.97)
11.3776908023483,24 h,Dox-only,-0.000269760467849426,-0.000517999741785398,-5.64960479076232e-06,Head/shoulder zoom (x ≥ 4.97)
11.3776908023483,24 h,Tam-only,7.55316399047165e-05,-4.32864715014485e-05,0.000200261009081489,Head/shoulder zoom (x ≥ 4.97)
11.3776908023483,4 h,Dox-only,-1.83362106879537e-05,-0.000218736988975621,0.000187026162007399,Head/shoulder zoom (x ≥ 4.97)
11.3776908023483,4 h,Tam-only,5.06407469642852e-05,-4.83735789695198e-05,0.000130167916196492,Head/shoulder zoom (x ≥ 4.97)
11.4109589041096,24 h,Dox-only,-0.000293623041123541,-0.000539044176206279,-2.86269025113051e-05,Head/shoulder zoom (x ≥ 4.97)
11.4109589041096,24 h,Tam-only,5.88377339154815e-05,-4.98319808969528e-05,0.000168041221188806,Head/shoulder zoom (x ≥ 4.97)
11.4109589041096,4 h,Dox-only,-4.85595635930352e-05,-0.000245076513528649,0.000159274033463314,Head/shoulder zoom (x ≥ 4.97)
11.4109589041096,4 h,Tam-only,5.75907902628046e-05,-3.87692161536832e-05,0.000143012207648502,Head/shoulder zoom (x ≥ 4.97)
11.4442270058708,24 h,Dox-only,-0.000312926591580156,-0.00055934927369795,-4.78072353654652e-05,Head/shoulder zoom (x ≥ 4.97)
11.4442270058708,24 h,Tam-only,4.02410396589414e-05,-5.73305105113539e-05,0.000143987365867072,Head/shoulder zoom (x ≥ 4.97)
11.4442270058708,4 h,Dox-only,-7.5120435093608e-05,-0.000272507023343596,0.000140052879760687,Head/shoulder zoom (x ≥ 4.97)
11.4442270058708,4 h,Tam-only,6.37030653697251e-05,-2.89299629596888e-05,0.000154430500037839,Head/shoulder zoom (x ≥ 4.97)
11.4774951076321,24 h,Dox-only,-0.000327337653622798,-0.000579304826083264,-4.52790493275999e-05,Head/shoulder zoom (x ≥ 4.97)
11.4774951076321,24 h,Tam-only,2.13453989082904e-05,-7.438290883803e-05,0.000121650387644563,Head/shoulder zoom (x ≥ 4.97)
11.4774951076321,4 h,Dox-only,-9.73643088468268e-05,-0.000306089792286686,0.000112285581735562,Head/shoulder zoom (x ≥ 4.97)
11.4774951076321,4 h,Tam-only,6.85216778282284e-05,-2.819916886479e-05,0.000161488252518461,Head/shoulder zoom (x ≥ 4.97)
11.5107632093933,24 h,Dox-only,-0.000337155032101336,-0.000587718237697482,-4.60430550555733e-05,Head/shoulder zoom (x ≥ 4.97)
11.5107632093933,24 h,Tam-only,2.90876475899119e-06,-8.6761238808568e-05,0.000108945094203153,Head/shoulder zoom (x ≥ 4.97)
11.5107632093933,4 h,Dox-only,-0.0001147226900365,-0.000304088393752301,8.79339186048155e-05,Head/shoulder zoom (x ≥ 4.97)
11.5107632093933,4 h,Tam-only,7.19830069731886e-05,-2.68744447577052e-05,0.000170098645794592,Head/shoulder zoom (x ≥ 4.97)
11.5440313111546,24 h,Dox-only,-0.00034247657913726,-0.000581498032407211,-6.00702131431401e-05,Head/shoulder zoom (x ≥ 4.97)
11.5440313111546,24 h,Tam-only,-1.41745449891073e-05,-9.76980288999605e-05,9.69507166571866e-05,Head/shoulder zoom (x ≥ 4.97)
11.5440313111546,4 h,Dox-only,-0.000126873642436666,-0.000296070059694624,6.13577010183044e-05,Head/shoulder zoom (x ≥ 4.97)
11.5440313111546,4 h,Tam-only,7.38987038165677e-05,-2.49645228133855e-05,0.000168413098409105,Head/shoulder zoom (x ≥ 4.97)
11.5772994129159,24 h,Dox-only,-0.000343482790869073,-0.000568233128119416,-8.59038256822424e-05,Head/shoulder zoom (x ≥ 4.97)
11.5772994129159,24 h,Tam-only,-2.90901467700619e-05,-0.000123655789461989,8.74562800127252e-05,Head/shoulder zoom (x ≥ 4.97)
11.5772994129159,4 h,Dox-only,-0.000133762713652991,-0.000294102270923346,4.12834187660978e-05,Head/shoulder zoom (x ≥ 4.97)
11.5772994129159,4 h,Tam-only,7.41440979978598e-05,-2.58704017986376e-05,0.000161250539339217,Head/shoulder zoom (x ≥ 4.97)
11.6105675146771,24 h,Dox-only,-0.00034041636007133,-0.00055402766404909,-0.000111360045516433,Head/shoulder zoom (x ≥ 4.97)
11.6105675146771,24 h,Tam-only,-4.11465970864336e-05,-0.000139476247946761,7.92517161319019e-05,Head/shoulder zoom (x ≥ 4.97)
11.6105675146771,4 h,Dox-only,-0.000135597466124206,-0.00029090873109313,2.72801177889718e-05,Head/shoulder zoom (x ≥ 4.97)
11.6105675146771,4 h,Tam-only,7.26677455499629e-05,-2.54179775310465e-05,0.000155200561028615,Head/shoulder zoom (x ≥ 4.97)
11.6438356164384,24 h,Dox-only,-0.000333569043090966,-0.000527167737359796,-0.000126616820905411,Head/shoulder zoom (x ≥ 4.97)
11.6438356164384,24 h,Tam-only,-4.98132620636435e-05,-0.000152304191871114,7.57056280246026e-05,Head/shoulder zoom (x ≥ 4.97)
11.6438356164384,4 h,Dox-only,-0.000132826312069182,-0.000274304668460645,3.14902082572985e-05,Head/shoulder zoom (x ≥ 4.97)
11.6438356164384,4 h,Tam-only,6.94949620766588e-05,-2.3308085359242e-05,0.000143412955172303,Head/shoulder zoom (x ≥ 4.97)
11.6771037181996,24 h,Dox-only,-0.000323277031739908,-0.000512971956230399,-0.000138941112187881,Head/shoulder zoom (x ≥ 4.97)
11.6771037181996,24 h,Tam-only,-5.47508397656794e-05,-0.00015782053623427,7.1860141605753e-05,Head/shoulder zoom (x ≥ 4.97)
11.6771037181996,4 h,Dox-only,-0.000126103289876269,-0.00026118601011355,3.87021925332969e-05,Head/shoulder zoom (x ≥ 4.97)
11.6771037181996,4 h,Tam-only,6.47259271051943e-05,-2.05693647331239e-05,0.000136227041041157,Head/shoulder zoom (x ≥ 4.97)
11.7103718199609,24 h,Dox-only,-0.000309924661070739,-0.000492396871121223,-0.000146293688405074,Head/shoulder zoom (x ≥ 4.97)
11.7103718199609,24 h,Tam-only,-5.58325089821707e-05,-0.00015773153701516,6.56456068215451e-05,Head/shoulder zoom (x ≥ 4.97)
11.7103718199609,4 h,Dox-only,-0.000116241331579954,-0.000247732773941906,3.91817041062637e-05,Head/shoulder zoom (x ≥ 4.97)
11.7103718199609,4 h,Tam-only,5.85292799474425e-05,-2.12369991452792e-05,0.000126474143842191,Head/shoulder zoom (x ≥ 4.97)
11.7436399217221,24 h,Dox-only,-0.000293716410473351,-0.00046820878492819,-0.000137350509704662,Head/shoulder zoom (x ≥ 4.97)
11.7436399217221,24 h,Tam-only,-5.31540086369463e-05,-0.000153791932871041,6.04245636246405e-05,Head/shoulder zoom (x ≥ 4.97)
11.7436399217221,4 h,Dox-only,-0.000104202452925999,-0.000226794306854136,3.02544751813601e-05,Head/shoulder zoom (x ≥ 4.97)
11.7436399217221,4 h,Tam-only,5.10370287190472e-05,-2.45878989239119e-05,0.00011760182747409,Head/shoulder zoom (x ≥ 4.97)
11.7769080234834,24 h,Dox-only,-0.00027543738853746,-0.00044052111583584,-0.000128387484487365,Head/shoulder zoom (x ≥ 4.97)
11.7769080234834,24 h,Tam-only,-4.6630230174733e-05,-0.000143730843378464,5.96413149091144e-05,Head/shoulder zoom (x ≥ 4.97)
11.7769080234834,4 h,Dox-only,-9.08792139509426e-05,-0.000203941864121104,1.91597919016553e-05,Head/shoulder zoom (x ≥ 4.97)
11.7769080234834,4 h,Tam-only,4.26138584175206e-05,-3.07193314123024e-05,0.000108585703716876,Head/shoulder zoom (x ≥ 4.97)
11.8101761252446,24 h,Dox-only,-0.000255859069221143,-0.000420296230764451,-0.000112332561804043,Head/shoulder zoom (x ≥ 4.97)
11.8101761252446,24 h,Tam-only,-3.73843727359254e-05,-0.000126907741283544,6.12855468544467e-05,Head/shoulder zoom (x ≥ 4.97)
11.8101761252446,4 h,Dox-only,-7.74800910400133e-05,-0.000179889770674893,1.77916671071471e-05,Head/shoulder zoom (x ≥ 4.97)
11.8101761252446,4 h,Tam-only,3.36854003235943e-05,-4.17555227883236e-05,9.78895265449662e-05,Head/shoulder zoom (x ≥ 4.97)
11.8434442270059,24 h,Dox-only,-0.000235721626725211,-0.000405000883072789,-9.34691133357954e-05,Head/shoulder zoom (x ≥ 4.97)
11.8434442270059,24 h,Tam-only,-2.61815123658636e-05,-0.000104803998636971,6.42804103941613e-05,Head/shoulder zoom (x ≥ 4.97)
11.8434442270059,4 h,Dox-only,-6.4817088925045e-05,-0.000161746098146834,2.58834935115232e-05,Head/shoulder zoom (x ≥ 4.97)
11.8434442270059,4 h,Tam-only,2.45677911569843e-05,-5.68475164886097e-05,9.1027202546275e-05,Head/shoulder zoom (x ≥ 4.97)
11.8767123287671,24 h,Dox-only,-0.000215806154399893,-0.000390080841977461,-7.15866142124721e-05,Head/shoulder zoom (x ≥ 4.97)
11.8767123287671,24 h,Tam-only,-1.3868980492985e-05,-8.91153412993243e-05,7.30456425417544e-05,Head/shoulder zoom (x ≥ 4.97)
11.8767123287671,4 h,Dox-only,-5.35718594109128e-05,-0.000150459317014589,2.98336374817759e-05,Head/shoulder zoom (x ≥ 4.97)
11.8767123287671,4 h,Tam-only,1.55873443885655e-05,-7.26821563530918e-05,9.25887612924204e-05,Head/shoulder zoom (x ≥ 4.97)
11.9099804305284,24 h,Dox-only,-0.000196906868946264,-0.000370705061613999,-5.46030897692681e-05,Head/shoulder zoom (x ≥ 4.97)
11.9099804305284,24 h,Tam-only,-1.33440292438003e-06,-7.37444463399811e-05,8.1061647408813e-05,Head/shoulder zoom (x ≥ 4.97)
11.9099804305284,4 h,Dox-only,-4.42745186919483e-05,-0.000144439478927157,4.38183802642142e-05,Head/shoulder zoom (x ≥ 4.97)
11.9099804305284,4 h,Tam-only,7.05621233876503e-06,-8.96091641402198e-05,9.29635401994874e-05,Head/shoulder zoom (x ≥ 4.97)
11.9432485322896,24 h,Dox-only,-0.00017978122121067,-0.000341031414252094,-3.86873727971408e-05,Head/shoulder zoom (x ≥ 4.97)
11.9432485322896,24 h,Tam-only,1.05499014703177e-05,-6.56369537776755e-05,8.39744062544163e-05,Head/shoulder zoom (x ≥ 4.97)
11.9432485322896,4 h,Dox-only,-3.72923368248037e-05,-0.000146378192327207,5.46072881918062e-05,Head/shoulder zoom (x ≥ 4.97)
11.9432485322896,4 h,Tam-only,-7.4058502875997e-07,-9.42493914058148e-05,9.18995664088911e-05,Head/shoulder zoom (x ≥ 4.97)
11.9765166340509,24 h,Dox-only,-0.000165094978830348,-0.000309825311262427,-2.93233773513303e-05,Head/shoulder zoom (x ≥ 4.97)
11.9765166340509,24 h,Tam-only,2.09802683046117e-05,-6.17165968740047e-05,9.05454214223802e-05,Head/shoulder zoom (x ≥ 4.97)
11.9765166340509,4 h,Dox-only,-3.28271626398517e-05,-0.000138102078980958,6.18883539921886e-05,Head/shoulder zoom (x ≥ 4.97)
11.9765166340509,4 h,Tam-only,-7.55779959087056e-06,-9.99732020171406e-05,8.92429370239546e-05,Head/shoulder zoom (x ≥ 4.97)
12.0097847358121,24 h,Dox-only,-0.000153367987330923,-0.000281147604560996,-2.11765241536133e-05,Head/shoulder zoom (x ≥ 4.97)
12.0097847358121,24 h,Tam-only,2.92693624129119e-05,-5.66889409536508e-05,0.00010542913407122,Head/shoulder zoom (x ≥ 4.97)
12.0097847358121,4 h,Dox-only,-3.09202715199308e-05,-0.000135741485004114,6.58955574902491e-05,Head/shoulder zoom (x ≥ 4.97)
12.0097847358121,4 h,Tam-only,-1.32014587068215e-05,-0.000102124336665607,8.49539202404874e-05,Head/shoulder zoom (x ≥ 4.97)
12.0430528375734,24 h,Dox-only,-0.000144905588495837,-0.000262299648404184,-1.0856085358244e-05,Head/shoulder zoom (x ≥ 4.97)
12.0430528375734,24 h,Tam-only,3.48851775857208e-05,-5.53216092894531e-05,0.000113281836071551,Head/shoulder zoom (x ≥ 4.97)
12.0430528375734,4 h,Dox-only,-3.14632740668011e-05,-0.00014260822994354,6.76533743901361e-05,Head/shoulder zoom (x ≥ 4.97)
12.0430528375734,4 h,Tam-only,-1.75382607320213e-05,-0.000100762532218544,7.90053419169349e-05,Head/shoulder zoom (x ≥ 4.97)
12.0763209393346,24 h,Dox-only,-0.000139780553891399,-0.000241715246196148,-7.24760547692334e-06,Head/shoulder zoom (x ≥ 4.97)
12.0763209393346,24 h,Tam-only,3.7495458120331e-05,-5.60374822956692e-05,0.000112200546086535,Head/shoulder zoom (x ≥ 4.97)
12.0763209393346,4 h,Dox-only,-3.43756207021452e-05,-0.000144375281617615,6.36327684619205e-05,Head/shoulder zoom (x ≥ 4.97)
12.0763209393346,4 h,Tam-only,-2.06152932001195e-05,-9.60993411338692e-05,7.2481916441062e-05,Head/shoulder zoom (x ≥ 4.97)
12.1095890410959,24 h,Dox-only,-0.000138072361788273,-0.000231659243325108,-1.43190479275936e-05,Head/shoulder zoom (x ≥ 4.97)
12.1095890410959,24 h,Tam-only,3.67282794603906e-05,-5.58196034608845e-05,0.000104438954116974,Head/shoulder zoom (x ≥ 4.97)
12.1095890410959,4 h,Dox-only,-3.90908806102361e-05,-0.000138482197595179,5.12226249688319e-05,Head/shoulder zoom (x ≥ 4.97)
12.1095890410959,4 h,Tam-only,-2.20204291645984e-05,-9.08203320066478e-05,6.35643695932595e-05,Head/shoulder zoom (x ≥ 4.97)
12.1428571428571,24 h,Dox-only,-0.000139267575924042,-0.00023003012841389,-2.39881579585552e-05,Head/shoulder zoom (x ≥ 4.97)
12.1428571428571,24 h,Tam-only,3.26723878072676e-05,-4.94291710994894e-05,9.69277774753756e-05,Head/shoulder zoom (x ≥ 4.97)
12.1428571428571,4 h,Dox-only,-4.50469990125602e-05,-0.000137487140442104,4.3400313246059e-05,Head/shoulder zoom (x ≥ 4.97)
12.1428571428571,4 h,Tam-only,-2.21591404945369e-05,-8.84781706276987e-05,5.84607836948411e-05,Head/shoulder zoom (x ≥ 4.97)
12.1761252446184,24 h,Dox-only,-0.000142477226094372,-0.000233495643180149,-2.63536763581351e-05,Head/shoulder zoom (x ≥ 4.97)
12.1761252446184,24 h,Tam-only,2.58827688183734e-05,-4.49132458197758e-05,9.23817477177951e-05,Head/shoulder zoom (x ≥ 4.97)
12.1761252446184,4 h,Dox-only,-5.17282353217026e-05,-0.000146662950450545,3.63554794516774e-05,Head/shoulder zoom (x ≥ 4.97)
12.1761252446184,4 h,Tam-only,-2.11755397274911e-05,-8.72657118333634e-05,5.37228887916987e-05,Head/shoulder zoom (x ≥ 4.97)
12.2093933463796,24 h,Dox-only,-0.000146961498803142,-0.000233193722284323,-2.60419871199497e-05,Head/shoulder zoom (x ≥ 4.97)
12.2093933463796,24 h,Tam-only,1.67971986578297e-05,-5.15600328931975e-05,8.45472674902297e-05,Head/shoulder zoom (x ≥ 4.97)
12.2093933463796,4 h,Dox-only,-5.86066502508476e-05,-0.00015547778198573,2.80360847966896e-05,Head/shoulder zoom (x ≥ 4.97)
12.2093933463796,4 h,Tam-only,-1.92452473183147e-05,-7.70172737966528e-05,4.95150276223871e-05,Head/shoulder zoom (x ≥ 4.97)
12.2426614481409,24 h,Dox-only,-0.000151950463448481,-0.000237912619053335,-1.68346631488532e-05,Head/shoulder zoom (x ≥ 4.97)
12.2426614481409,24 h,Tam-only,5.94319865332698e-06,-6.2673293610843e-05,7.35102732233285e-05,Head/shoulder zoom (x ≥ 4.97)
12.2426614481409,4 h,Dox-only,-6.51709855609867e-05,-0.000167429828425673,2.04284228819615e-05,Head/shoulder zoom (x ≥ 4.97)
12.2426614481409,4 h,Tam-only,-1.65595879557746e-05,-7.05044661087297e-05,4.73698930525005e-05,Head/shoulder zoom (x ≥ 4.97)
12.2759295499022,24 h,Dox-only,-0.000156706658844003,-0.000247853265504698,-1.12688404308375e-05,Head/shoulder zoom (x ≥ 4.97)
12.2759295499022,24 h,Tam-only,-6.10040723700615e-06,-6.98121547312304e-05,6.34977338521832e-05,Head/shoulder zoom (x ≥ 4.97)
12.2759295499022,4 h,Dox-only,-7.09542272816205e-05,-0.000175732633562917,1.83629008409e-05,Head/shoulder zoom (x ≥ 4.97)
12.2759295499022,4 h,Tam-only,-1.33116351272184e-05,-6.90197927474417e-05,4.81343097816637e-05,Head/shoulder zoom (x ≥ 4.97)
12.3091976516634,24 h,Dox-only,-0.000160578745683695,-0.000258016379400534,-1.47703753244591e-05,Head/shoulder zoom (x ≥ 4.97)
12.3091976516634,24 h,Tam-only,-1.87392124082349e-05,-8.52788351120611e-05,4.50641010728403e-05,Head/shoulder zoom (x ≥ 4.97)
12.3091976516634,4 h,Dox-only,-7.55584016917417e-05,-0.000175247084227429,7.84831712483159e-06,Head/shoulder zoom (x ≥ 4.97)
12.3091976516634,4 h,Tam-only,-9.68561195459946e-06,-6.9480015384064e-05,5.07681620130562e-05,Head/shoulder zoom (x ≥ 4.97)
12.3424657534247,24 h,Dox-only,-0.000163042170441875,-0.000263464320114485,-1.45541419720781e-05,Head/shoulder zoom (x ≥ 4.97)
12.3424657534247,24 h,Tam-only,-3.1394229536743e-05,-9.99710204656017e-05,3.18009178467242e-05,Head/shoulder zoom (x ≥ 4.97)
12.3424657534247,4 h,Dox-only,-7.86750977476788e-05,-0.000166443931122005,4.51335550075315e-06,Head/shoulder zoom (x ≥ 4.97)
12.3424657534247,4 h,Tam-only,-5.85055987860079e-06,-6.51807231988996e-05,5.4242141001894e-05,Head/shoulder zoom (x ≥ 4.97)
12.3757338551859,24 h,Dox-only,-0.000163578172951647,-0.000268773274223016,-1.96118392288091e-05,Head/shoulder zoom (x ≥ 4.97)
12.3757338551859,24 h,Tam-only,-4.35268620863961e-05,-0.000111979920780274,1.85016708047726e-05,Head/shoulder zoom (x ≥ 4.97)
12.3757338551859,4 h,Dox-only,-8.00916640666526e-05,-0.000160687674956954,4.25915245865862e-06,Head/shoulder zoom (x ≥ 4.97)
